# 2-1
15	tegengekomen	REALIS	-
16	dien	O	-
17	ie	B-AGENT	20
18	ook	O	-
19	al	O	-
20	kende	REALIS	-
21	.	O	-

# 40-12
0	Loef	B-AGENT	5,14
1	die	O	-
2	later	O	-
3	met	O	-
4	zwemmen	O	-
5	verdronken	REALIS	-
6	is	O	-
7	,	O	-
8	juist	O	-
9	toen	O	-
10	ie	O	-
11	er	O	-
12	zoon	O	-
13	beetje	O	-
14	begon	REALIS	-
15	te	O	-
16	komen	O	-
17	;	O	-
18	en	O	-
19	die	B-AGENT	23,27
20	had	O	-
21	hem	O	-
22	weer	O	-
23	meegenomen	REALIS	-
24	naar	O	-
25	Bavink	O	-
26	en	O	-
27	gezegd	REALIS	-
28	:	O	-
29	"	O	-
30	Bavink	O	-
31	ik	B-AGENT	32
32	breng	REALIS	-
33	je	B-PATIENT	32
34	kaduukstoker	I-PATIENT	32
35	mee	O	-
36	.	O	-
37	"	O	-

# 40-13
0	En	O	-
1	Bavink	B-AGENT	6
2	had	O	-
3	om	O	-
4	't	O	-
5	geval	O	-
6	gelachen	REALIS	-
7	,	O	-
8	En	O	-
9	Japi	B-AGENT	15,32
10	was	O	-
11	dadelijk	O	-
12	naar	O	-
13	't	O	-
14	plankje	O	-
15	geloopen	REALIS	-
16	en	O	-
17	had	O	-
18	,	O	-
19	op	O	-
20	't	O	-
21	bekende	O	-
22	plaatsje	O	-
23	"	O	-
24	naast	O	-
25	Dante	O	-
26	"	O	-
27	,	O	-
28	een	B-PATIENT	32
29	nieuw	I-PATIENT	32
30	kruikje	I-PATIENT	32
31	Bols	I-PATIENT	32
32	gevonden	REALIS	-
33	.	O	-

# 40-14
0	En	O	-
1	met	O	-
2	z'n	O	-
3	drieën	O	-
4	hadden	O	-
5	ze	B-AGENT	11
6	't	O	-
7	een	O	-
8	heel	O	-
9	eind	O	-
10	soldaat	O	-
11	gemaakt	REALIS	-
12	en	O	-
13	toen	O	-
14	had	O	-
15	Japi	B-AGENT	18
16	dikke	B-PATIENT	18
17	boterhammen	I-PATIENT	18
18	gesneden	REALIS	-
19	van	O	-
20	Bavink	O	-
21	z'n	O	-
22	brood	O	-
23	en	O	-
24	toen	O	-
25	waren	O	-
26	ze	B-AGENT	33,42
27	met	O	-
28	hun	O	-
29	drieën	O	-
30	naar	O	-
31	't	O	-
32	Amstelveld	O	-
33	gegaan	REALIS	-
34	en	O	-
35	hadden	O	-
36	voor	O	-
37	70	O	-
38	cent	O	-
39	een	B-PATIENT	42,68
40	nieuw	I-PATIENT	42,68
41	kacheltje	I-PATIENT	42,68
42	gekocht	REALIS	-
43	(	O	-
44	't	O	-
45	was	REALIS	-
46	Maandag	O	-
47	)	O	-
48	,	O	-
49	een	O	-
50	kachel	O	-
51	van	O	-
52	een	O	-
53	voorwereldlijk	O	-
54	model	O	-
55	;	O	-
56	en	O	-
57	met	O	-
58	z'	O	-
59	drieën	O	-
60	hadden	O	-
61	ze	B-AGENT	68
62	die	O	-
63	op	O	-
64	een	O	-
65	handkar	O	-
66	naar	O	-
67	huis	O	-
68	gekruid	REALIS	-
69	.	O	-

# 40-15
0	Ik	B-AGENT	1
1	presenteerde	REALIS	-
2	Japi	O	-
3	een	B-PATIENT	1
4	kop	I-PATIENT	1
5	thee	I-PATIENT	1
6	.	O	-

# 40-16
0	Hij	B-AGENT	1,14,17
1	dronk	REALIS	-
2	uit	O	-
3	een	O	-
4	spoelkom	O	-
5	,	O	-
6	een	O	-
7	kopje	O	-
8	had	IRREALIS	-
9	ik	B-AGENT	8
10	niet	O	-
11	voor	O	-
12	'm	O	-
13	,	O	-
14	steunde	REALIS	-
15	behagelijk	O	-
16	en	O	-
17	zette	REALIS	-
18	de	B-PATIENT	17
19	kom	I-PATIENT	17
20	hard	O	-
21	neer	O	-
22	.	O	-

# 40-17
0	"	-	-
1	Nu	-	-
2	wou	-	-
3	ik	-	-
4	wel	-	-
5	een	-	-
6	stukje	-	-
7	brood	-	-
8	hebben	-	-
9	"	-	-
10	,	-	-
11	zei	-	-
12	ie	-	-
13	;	-	-
14	"	-	-
15	neem	-	-
16	me	-	-
17	niet	-	-
18	kwalijk	-	-
19	,	-	-
20	ik	-	-
21	geloof	-	-
22	dat	-	-
23	ik	-	-
24	den	-	-
25	weg	-	-
26	al	-	-
27	weet	-	-
28	.	-	-
29	"	-	-

# 40-18
0	Hij	B-AGENT	8
1	had	O	-
2	m'n	O	-
3	kast	O	-
4	al	O	-
5	in	O	-
6	de	O	-
7	gaten	O	-
8	gehad	REALIS	-
9	"	O	-
10	Kerel	O	-
11	"	O	-
12	,	O	-
13	zei	REALIS	-
14	ie	B-AGENT	13
15	,	O	-
16	"	O	-
17	weet	IRREALIS	-
18	je	B-AGENT	17
19	dat	O	-
20	je	B-AGENT	24
21	worst	O	-
22	in	O	-
23	huis	O	-
24	hebt	IRREALIS	-
25	?	O	-
26	"	O	-

# 40-19
0	Of	O	-
1	ik	B-AGENT	3
2	't	O	-
3	wist	IRREALIS	-
4	.	O	-

# 40-20
0	Hij	B-AGENT	5
1	kwam	O	-
2	er	B-PATIENT	5
3	al	O	-
4	mee	O	-
5	aanzetten	REALIS	-
6	.	O	-

# 40-21
0	"	O	-
1	Boterhammenworst	O	-
2	,	O	-
3	een	O	-
4	ordinair	O	-
5	volksvoedsel	O	-
6	.	O	-
7	"	O	-

# 40-22
0	Mijn	O	-
1	worst	O	-
2	,	O	-
3	mijn	O	-
4	rijkdom	O	-
5	,	O	-
6	zoo	O	-
7	even	O	-
8	nog	O	-
9	het	O	-
10	onderwerp	O	-
11	van	O	-
12	mijn	O	-
13	mijmeringen	O	-
14	over	O	-
15	mijn	O	-
16	weelde	O	-
17	,	O	-
18	de	B-PATIENT	25
19	worst	I-PATIENT	25
20	die	O	-
21	ik	B-AGENT	25
22	voor	O	-
23	morgen	O	-
24	wilde	O	-
25	bewaren	IRREALIS	-
26	.	O	-

# 40-23
0	Japi	B-AGENT	1
1	wist	REALIS	-
2	er	O	-
3	raad	O	-
4	mee	O	-
5	.	O	-

# 40-24
0	En	O	-
1	ik	B-AGENT	3
2	moet	O	-
3	zeggen	REALIS	-
4	hij	B-AGENT	5
5	vergat	IRREALIS	-
6	mij	O	-
7	niet	O	-
8	,	O	-
9	hij	B-AGENT	10
10	gaf	REALIS	-
11	me	O	-
12	twee	B-PATIENT	10
13	plakken	I-PATIENT	10
14	op	O	-
15	elke	O	-
16	boterham	O	-
17	.	O	-

# 40-25
0	Er	-	-
1	was	-	-
2	toch	-	-
3	genoeg	-	-
4	.	-	-

# 40-26
0	Japi	B-AGENT	1
1	at	REALIS	-
2	.	O	-

# 40-27
0	Wat	O	-
1	kon	O	-
2	die	B-AGENT	4
3	kerel	I-AGENT	4
4	eten	REALIS	-
5	!	O	-

# 40-28
0	Het	B-AGENT	2
1	brood	I-AGENT	2
2	lag	REALIS	-
3	naast	O	-
4	'm	O	-
5	op	O	-
6	tafel	O	-
7	en	O	-
8	hij	B-AGENT	9
9	sneed	REALIS	-
10	maar	O	-
11	.	O	-

# 40-29
0	Ik	B-AGENT	6
1	begon	O	-
2	er	O	-
3	schik	O	-
4	in	O	-
5	te	O	-
6	krijgen	REALIS	-
7	.	O	-

# 40-30
0	"	-	-
1	Geneer	-	-
2	je	-	-
3	niet	-	-
4	Japi	-	-
5	,	-	-
6	centen	-	-
7	genoeg	-	-
8	.	-	-
9	"	-	-

# 40-31
0	Japi	B-PATIENT	5
1	had	O	-
2	ze	B-AGENT	5
3	nog	O	-
4	niet	O	-
5	gezien	IRREALIS	-
6	.	O	-

# 40-32
0	"	O	-
1	Goddome	O	-
2	"	O	-
3	,	O	-
4	zei	REALIS	-
5	ie	B-AGENT	4
6	,	O	-
7	"	O	-
8	vetpot	O	-
9	!	O	-
10	"	O	-

# 40-33
0	"	O	-
1	Ze	B-AGENT	8
2	hebben	O	-
3	zeker	O	-
4	weer	O	-
5	wat	O	-
6	van	O	-
7	je	O	-
8	geplaatst	IRREALIS	-
9	"	O	-
10	.	O	-

# 40-34
0	Ik	B-AGENT	1
1	knikte	REALIS	-
2	.	O	-

# 40-35
0	"	O	-
1	Zoo	O	-
2	moet	O	-
3	je	O	-
4	maar	O	-
5	doen	O	-
6	"	O	-
7	,	O	-
8	zei	REALIS	-
9	ie	B-AGENT	8
10	,	O	-
11	"	O	-
12	die	B-AGENT	14,26
13	kerels	I-AGENT	14,26
14	zijn	REALIS	-
15	toch	O	-
16	nergens	O	-
17	anders	O	-
18	goed	O	-
19	voor	O	-
20	dan	O	-
21	om	O	-
22	ons	B-PATIENT	26
23	de	O	-
24	kost	O	-
25	te	O	-
26	geven	REALIS	-
27	.	O	-

# 40-36
0	Ik	B-AGENT	9
1	heb	O	-
2	van	O	-
3	m'n	O	-
4	leven	O	-
5	ook	O	-
6	nog	O	-
7	eens	O	-
8	iets	O	-
9	geschreven	IRREALIS	-
10	.	O	-
11	"	O	-

# 40-37
0	Hij	B-AGENT	1,9,22
1	propte	REALIS	-
2	z'n	B-PATIENT	1
3	mond	I-PATIENT	1
4	vol	O	-
5	brood	O	-
6	en	O	-
7	worst	O	-
8	en	O	-
9	veegde	REALIS	-
10	z'n	B-PATIENT	9
11	handen	I-PATIENT	9
12	af	O	-
13	met	O	-
14	't	B-PATIENT	22
15	Handelsblad	I-PATIENT	22
16	,	O	-
17	dat	O	-
18	ie	O	-
19	daarna	O	-
20	in	O	-
21	elkaar	O	-
22	frommelde	REALIS	-
23	.	O	-

# 40-38
0	"	O	-
1	Ik	B-AGENT	7
2	zal	O	-
3	er	B-PATIENT	7
4	maar	O	-
5	niet	O	-
6	op	O	-
7	schrijven	IRREALIS	-
8	,	O	-
9	ik	B-AGENT	10
10	deug	IRREALIS	-
11	daar	O	-
12	toch	O	-
13	niet	O	-
14	voor	O	-
15	.	O	-
16	"	O	-

# 40-39
0	En	O	-
1	toen	O	-
2	kwam	REALIS	-
3	uit	O	-
4	een	O	-
5	binnenzak	O	-
6	een	B-AGENT	2,15
7	oud	I-AGENT	2,15
8	vermolmd	I-AGENT	2,15
9	onwelriekend	I-AGENT	2,15
10	krantje	I-AGENT	2,15
11	,	O	-
12	op	O	-
13	de	O	-
14	vouwen	O	-
15	doorgesleten	REALIS	-
16	:	O	-
17	"	O	-
18	De	O	-
19	Vlachtwedder	O	-
20	Grensbode	O	-
21	.	O	-
22	"	O	-

# 40-40
0	Hij	B-AGENT	5
1	liet	O	-
2	me	O	-
3	een	B-PATIENT	5
4	artikeltje	I-PATIENT	5
5	zien	REALIS	-
6	:	O	-
7	"	O	-
8	Brieven	O	-
9	uit	O	-
10	Amsterdam	O	-
11	"	O	-
12	stond	REALIS	-
13	er	O	-
14	boven	O	-
15	.	O	-

# 40-41
0	Zes	O	-
1	had	O	-
2	-ie	B-AGENT	4
3	er	O	-
4	geschreven	REALIS	-
5	,	O	-
6	zei	REALIS	-
7	ie	B-AGENT	6
8	,	O	-
9	de	B-PATIENT	16
10	vijf	I-PATIENT	16
11	andere	I-PATIENT	16
12	had	O	-
13	z'n	B-AGENT	16
14	broer	I-AGENT	16
15	zoek	O	-
16	gemaakt	REALIS	-
17	.	O	-

# 40-42
0	Japi	B-AGENT	1
1	nam	REALIS	-
2	nog	O	-
3	een	B-PATIENT	1
4	sneedje	I-PATIENT	1
5	brood	I-PATIENT	1
6	.	O	-

# 40-43
0	"	O	-
1	Moet	IRREALIS	-
2	je	B-AGENT	1
3	niet	O	-
4	meer	O	-
5	?	O	-
6	"	O	-
7	vroeg	REALIS	-
8	hij	B-AGENT	7
9	.	O	-

# 40-44
0	Ik	B-AGENT	1
1	bedankte	REALIS	-
2	en	O	-
3	Japi	B-AGENT	4
4	nam	REALIS	-
5	't	B-PATIENT	4
6	laatste	I-PATIENT	4
7	van	I-PATIENT	4
8	m'n	I-PATIENT	4
9	twee	I-PATIENT	4
10	ons	I-PATIENT	4
11	worst	I-PATIENT	4
12	,	O	-
13	"	O	-
14	't	B-AGENT	18
15	Ordinaire	I-AGENT	18
16	volksvoedsel	I-AGENT	18
17	"	O	-
18	ging	REALIS	-
19	er	O	-
20	goed	O	-
21	in	O	-
22	.	O	-

# 40-45
0	"	O	-
1	's	O	-
2	Nachts	O	-
3	gemaakt	REALIS	-
4	"	O	-
5	zei	REALIS	-
6	Japi	B-AGENT	5,12
7	met	O	-
8	z'n	O	-
9	mond	O	-
10	vol	O	-
11	en	O	-
12	wees	REALIS	-
13	met	O	-
14	't	B-PATIENT	3
15	mes	I-PATIENT	3
16	naar	O	-
17	't	B-PATIENT	3
18	krantje	I-PATIENT	3
19	.	O	-

# 40-46
0	"	O	-
1	Na	O	-
2	kantoortijd	O	-
3	,	O	-
4	's	O	-
5	Avonds	O	-
6	moest	O	-
7	ik	B-AGENT	11
8	altijd	O	-
9	op	O	-
10	kantoor	O	-
11	terugkomen	REALIS	-
12	.	O	-

# 40-47
0	Af	O	-
1	en	O	-
2	toe	O	-
3	moest	O	-
4	ik	B-AGENT	10
5	m'n	B-PATIENT	10
6	hoofd	I-PATIENT	10
7	onder	O	-
8	de	O	-
9	kraan	O	-
10	houden	REALIS	-
11	om	O	-
12	wakker	O	-
13	te	O	-
14	blijven	O	-
15	.	O	-

# 40-48
0	Ik	B-AGENT	4
1	zou	O	-
2	je	B-PATIENT	4
3	nu	O	-
4	danken	IRREALIS	-
5	.	O	-

# 40-49
0	Wat	-	-
1	heb	-	-
2	ik	-	-
3	er	-	-
4	aan	-	-
5	?	-	-

# 40-50
0	Niks	-	-
1	,	-	-
2	moe	-	-
3	word	-	-
4	je	-	-
5	er	-	-
6	van	-	-
7	.	-	-

# 40-51
0	'k	B-AGENT	1,7
1	Loop	REALIS	-
2	liever	O	-
3	bij	O	-
4	den	O	-
5	weg	O	-
6	en	O	-
7	kijk	REALIS	-
8	naar	O	-
9	de	O	-
10	menschen	O	-
11	en	O	-
12	de	O	-
13	wagens	O	-
14	en	O	-
15	de	O	-
16	huizen	O	-
17	.	O	-

# 40-52
0	Speciaal	O	-
1	kijk	REALIS	-
2	ik	B-AGENT	1
3	naar	O	-
4	de	O	-
5	lieve	O	-
6	jonge	O	-
7	meisjes	O	-
8	en	O	-
9	de	O	-
10	pas	O	-
11	getrouwde	O	-
12	vrouwtjes	O	-
13	.	O	-

# 40-53
0	Die	-	-
1	pas	-	-
2	getrouwde	-	-
3	vrouwtjes	-	-
4	pik	-	-
5	je	-	-
6	er	-	-
7	zoo	-	-
8	uit	-	-
9	,	-	-
10	die	-	-
11	herken	-	-
12	je	-	-
13	dadelijk	-	-
14	.	-	-

# 40-54
0	En	-	-
1	dan	-	-
2	denk	-	-
3	ik	-	-
4	aan	-	-
5	't	-	-
6	plezier	-	-
7	dat	-	-
8	ik	-	-
9	van	-	-
10	al	-	-
11	die	-	-
12	lieve	-	-
13	diertjes	-	-
14	niet	-	-
15	heb	-	-
16	.	-	-

# 40-55
0	Dat	O	-
1	doe	IRREALIS	-
2	ik	B-AGENT	1
3	liever	O	-
4	dan	O	-
5	dat	O	-
6	ik	B-AGENT	9
7	er	O	-
8	over	O	-
9	schrijf	IRREALIS	-
10	.	O	-

# 40-56
0	Wat	-	-
1	gaat	-	-
2	't	-	-
3	die	-	-
4	kaffers	-	-
5	aan	-	-
6	,	-	-
7	wat	-	-
8	ik	-	-
9	zie	-	-
10	.	-	-

# 40-57
0	Zelf	O	-
1	loopen	REALIS	-
2	ze	B-AGENT	1,13,15
3	bij	O	-
4	de	O	-
5	straat	O	-
6	te	O	-
7	sloffen	O	-
8	en	O	-
9	naar	O	-
10	den	O	-
11	grond	O	-
12	te	O	-
13	kijken	REALIS	-
14	en	O	-
15	trekken	REALIS	-
16	vervelende	B-PATIENT	15
17	gezichten	I-PATIENT	15
18	omdat	O	-
19	't	O	-
20	zoo	O	-
21	ver	O	-
22	is	REALIS	-
23	,	O	-
24	en	O	-
25	't	O	-
26	leven	O	-
27	zoo	O	-
28	moeilijk	O	-
29	,	O	-
30	dat	O	-
31	je	B-AGENT	35
32	er	O	-
33	akelig	O	-
34	van	O	-
35	wordt	REALIS	-
36	.	O	-

# 40-58
0	Doen	IRREALIS	-
1	zij	B-AGENT	0
2	iets	O	-
3	voor	O	-
4	mij	B-PATIENT	0
5	?	O	-

# 40-59
0	Die	B-PATIENT	5
1	paar	I-PATIENT	5
2	centen	I-PATIENT	5
3	kunnen	O	-
4	ze	B-AGENT	5
5	houden	REALIS	-
6	.	O	-
7	"	O	-

# 41-1
0	't	B-AGENT	2
1	Artikeltje	I-AGENT	2
2	was	REALIS	-
3	wel	O	-
4	aardig	O	-
5	,	O	-
6	maar	O	-
7	Hoyer	B-AGENT	8,14
8	zei	REALIS	-
9	later	O	-
10	dat	O	-
11	ie	O	-
12	vast	O	-
13	niet	O	-
14	geloofde	IRREALIS	-
15	dat	O	-
16	't	O	-
17	van	O	-
18	hem	O	-
19	was	REALIS	-
20	.	O	-

# 42-1
0	"	O	-
1	Nu	O	-
2	zou	O	-
3	ik	B-AGENT	8
4	wel	O	-
5	een	O	-
6	potje	O	-
7	bier	O	-
8	lusten	IRREALIS	-
9	"	O	-
10	,	O	-
11	zei	REALIS	-
12	Japi	B-AGENT	11,14
13	en	O	-
14	leunde	REALIS	-
15	achterover	O	-
16	.	O	-

# 42-2
0	"	O	-
1	't	O	-
2	Spijt	REALIS	-
3	me	B-AGENT	2
4	kerel	O	-
5	"	O	-
6	,	O	-
7	zei	REALIS	-
8	ik	B-AGENT	7
9	,	O	-
10	"	O	-
11	ik	B-AGENT	12
12	heb	IRREALIS	-
13	niets	O	-
14	in	O	-
15	huis	O	-
16	,	O	-
17	geen	O	-
18	bier	O	-
19	en	O	-
20	geen	O	-
21	jenever	O	-
22	en	O	-
23	geen	O	-
24	kleeren	O	-
25	om	O	-
26	over	O	-
27	straat	O	-
28	te	O	-
29	gaan	O	-
30	,	O	-
31	maar	O	-
32	steek	IRREALIS	-
33	een	B-PATIENT	32
34	sigaar	I-PATIENT	32
35	op	O	-
36	.	O	-
37	"	O	-

# 43-1
0	De	B-AGENT	2,11
1	regen	I-AGENT	2,11
2	kletterde	REALIS	-
3	op	O	-
4	't	O	-
5	dak	O	-
6	alsof	O	-
7	ie	O	-
8	er	O	-
9	door	O	-
10	zou	O	-
11	komen	IRREALIS	-
12	,	O	-
13	de	B-AGENT	15
14	ruiten	I-AGENT	15
15	waren	REALIS	-
16	wit	O	-
17	van	O	-
18	't	O	-
19	water	O	-
20	.	O	-

# 43-2
0	Japi	B-AGENT	1
1	had	IRREALIS	-
2	geen	O	-
3	zin	O	-
4	er	O	-
5	uit	O	-
6	te	O	-
7	gaan	O	-
8	,	O	-
9	dat	O	-
10	zag	REALIS	-
11	ik	B-AGENT	10
12	wel	O	-
13	.	O	-

# 43-3
0	Hij	B-AGENT	1,6,13
1	stak	REALIS	-
2	een	B-PATIENT	1
3	sigaar	I-PATIENT	1
4	op	O	-
5	,	O	-
6	keek	REALIS	-
7	een	O	-
8	poosje	O	-
9	naar	O	-
10	den	O	-
11	rook	O	-
12	en	O	-
13	vroeg	REALIS	-
14	toen	O	-
15	:	O	-
16	"	O	-
17	Die	B-AGENT	21
18	Hoyer	I-AGENT	21
19	,	O	-
20	wat	O	-
21	is	IRREALIS	-
22	dat	O	-
23	toch	O	-
24	eigenlijk	O	-
25	voor	O	-
26	een	O	-
27	kerel	O	-
28	?	O	-
29	"	O	-

# 43-4
0	Hoyer	B-AGENT	7
1	en	O	-
2	hij	B-AGENT	7
3	konden	O	-
4	't	O	-
5	niet	O	-
6	goed	O	-
7	vinden	IRREALIS	-
8	.	O	-

# 43-5
0	Dat	O	-
1	had	O	-
2	ik	B-AGENT	4
3	wel	O	-
4	gedacht	REALIS	-
5	.	O	-

# 43-6
0	Hoyer	B-AGENT	1
1	was	REALIS	-
2	op	O	-
3	de	O	-
4	penning	O	-
5	en	O	-
6	een	O	-
7	ruwe	O	-
8	vent	O	-
9	.	O	-

# 43-7
0	"	O	-
1	Die	B-AGENT	3,18,23
2	kerel	I-AGENT	3,18,23
3	deugt	IRREALIS	-
4	niet	O	-
5	"	O	-
6	,	O	-
7	zei	REALIS	-
8	Japi	B-AGENT	7
9	,	O	-
10	"	O	-
11	die	O	-
12	moet	O	-
13	vooral	O	-
14	maar	O	-
15	veel	O	-
16	met	O	-
17	verf	O	-
18	knoeien	IRREALIS	-
19	,	O	-
20	voor	O	-
21	iets	O	-
22	beters	O	-
23	is	IRREALIS	-
24	ie	O	-
25	toch	O	-
26	niet	O	-
27	goed	O	-
28	.	O	-
29	"	O	-

# 43-8
0	Bavink	B-AGENT	7,24
1	was	O	-
2	een	O	-
3	dag	O	-
4	uit	O	-
5	de	O	-
6	stad	O	-
7	geweest	REALIS	-
8	:	O	-
9	"	O	-
10	voor	O	-
11	zaken	O	-
12	"	O	-
13	zei	REALIS	-
14	Japi	B-AGENT	13
15	en	O	-
16	toen	O	-
17	was	O	-
18	hij	O	-
19	(	O	-
20	Japi	O	-
21	)	O	-
22	van	B-PATIENT	24
23	Houten	I-PATIENT	24
24	tegengekomen	REALIS	-
25	op	O	-
26	weg	O	-
27	van	O	-
28	kantoor	O	-
29	naar	O	-
30	huis	O	-
31	.	O	-

# 43-9
0	Van	B-AGENT	8,12,15
1	Houten	I-AGENT	8,12,15
2	(	O	-
3	een	O	-
4	kennis	O	-
5	van	O	-
6	Bavink	O	-
7	)	O	-
8	was	REALIS	-
9	een	O	-
10	kantoorbediende	O	-
11	die	O	-
12	dacht	REALIS	-
13	dat	O	-
14	-ie	O	-
15	schrijven	IRREALIS	-
16	kon	O	-
17	.	O	-

# 43-10
0	Hij	B-AGENT	6
1	had	O	-
2	indertijd	O	-
3	een	B-PATIENT	6
4	dikken	I-PATIENT	6
5	roman	I-PATIENT	6
6	gepubliceerd	REALIS	-
7	,	O	-
8	waar	O	-
9	de	B-AGENT	16
10	uitgever	I-AGENT	16
11	heel	O	-
12	wat	O	-
13	aan	O	-
14	te	O	-
15	kort	O	-
16	gekomen	REALIS	-
17	was	O	-
18	.	O	-

# 43-11
0	Japi	B-AGENT	6,7,11,12
1	had	O	-
2	zich	O	-
3	door	O	-
4	hem	B-AGENT	7,13
5	mee	O	-
6	laten	REALIS	-
7	nemen	REALIS	-
8	en	O	-
9	zich	O	-
10	te	O	-
11	eten	REALIS	-
12	laten	REALIS	-
13	nooden	REALIS	-
14	.	O	-

# 43-12
0	Hoyer	B-AGENT	1,9
1	was	REALIS	-
2	er	O	-
3	ook	O	-
4	en	O	-
5	't	O	-
6	eerste	O	-
7	wat	O	-
8	ie	O	-
9	gezegd	REALIS	-
10	had	O	-
11	was	O	-
12	:	O	-
13	"	O	-
14	Zoo	O	-
15	,	O	-
16	uitvreter	O	-
17	!	O	-
18	"	O	-

# 43-13
0	Japi	B-AGENT	1
1	vond	REALIS	-
2	dat	O	-
3	prachtig	O	-
4	.	O	-

# 43-14
0	We	-	-
1	waren	-	-
2	toch	-	-
3	allemaal	-	-
4	uitvreters	-	-
5	.	-	-

# 43-15
0	"	O	-
1	De	B-AGENT	9
2	burgerman	I-AGENT	9
3	moet	O	-
4	ons	O	-
5	toch	O	-
6	allemaal	O	-
7	de	B-PATIENT	9
8	kost	I-PATIENT	9
9	geven	IRREALIS	-
10	.	O	-
11	"	O	-

# 43-16
0	En	O	-
1	dienzelfden	O	-
2	avond	O	-
3	had	O	-
4	hij	B-AGENT	10
5	Hoyer	O	-
6	een	O	-
7	riks	O	-
8	te	O	-
9	leen	O	-
10	gevraagd	REALIS	-
11	,	O	-
12	enkel	O	-
13	om	O	-
14	te	O	-
15	pesten	REALIS	-
16	.	O	-

# 43-17
0	Want	O	-
1	hij	B-AGENT	2
2	wist	REALIS	-
3	wel	O	-
4	dat	O	-
5	Hoyer	B-AGENT	12
6	toevallig	O	-
7	geen	O	-
8	geld	O	-
9	bij	O	-
10	zich	O	-
11	zou	O	-
12	hebben	IRREALIS	-
13	.	O	-

# 43-18
0	Toch	O	-
1	heeft	O	-
2	zelfs	O	-
3	de	B-AGENT	10
4	lange	I-AGENT	10
5	Hoyer	I-AGENT	10
6	er	O	-
7	naderhand	O	-
8	aan	O	-
9	moeten	O	-
10	gelooven	REALIS	-
11	.	O	-

# 43-19
0	Japie	B-AGENT	8,11
1	heeft	O	-
2	die	B-PATIENT	8,11
3	malle	I-PATIENT	8,11
4	zalmkleurige	I-PATIENT	8,11
5	jas	I-PATIENT	8,11
6	van	O	-
7	'm	O	-
8	geleend	REALIS	-
9	en	O	-
10	nooit	O	-
11	teruggebracht	IRREALIS	-
12	.	O	-

# 43-20
0	Maar	O	-
1	veel	O	-
2	plezier	O	-
3	heeft	O	-
4	Japie	B-AGENT	8
5	er	O	-
6	niet	O	-
7	van	O	-
8	gehad	REALIS	-
9	.	O	-

# 43-21
0	Ieder	O	-
1	oogenblik	O	-
2	moest	IRREALIS	-
3	hij	B-AGENT	2
4	er	O	-
5	mee	O	-
6	in	O	-
7	den	O	-
8	slag	O	-
9	,	O	-
10	en	O	-
11	in	O	-
12	Ouderkerk	O	-
13	op	O	-
14	de	O	-
15	brug	O	-
16	hebben	O	-
17	de	B-AGENT	22
18	pummels	I-AGENT	22
19	er	O	-
20	een	B-PATIENT	22
21	mouw	I-PATIENT	22
22	uitgetrokken	REALIS	-
23	.	O	-

# 44-1
0	"	O	-
1	Kom	IRREALIS	-
2	"	O	-
3	,	O	-
4	zei	REALIS	-
5	Japi	B-AGENT	4
6	,	O	-
7	"	O	-
8	kwart	O	-
9	over	O	-
10	negenen	O	-
11	,	O	-
12	ik	B-AGENT	13
13	stap	REALIS	-
14	op	O	-
15	.	O	-

# 44-2
0	Hoor	IRREALIS	-
1	dien	B-PATIENT	0
2	regen	I-PATIENT	0
3	eens	O	-
4	.	O	-
5	"	O	-

# 44-3
0	Hij	B-AGENT	5
1	ging	O	-
2	voor	O	-
3	't	O	-
4	raam	O	-
5	staan	REALIS	-
6	.	O	-

# 44-4
0	"	O	-
1	Niks	O	-
2	te	O	-
3	zien	IRREALIS	-
4	"	O	-
5	,	O	-
6	zei	REALIS	-
7	ie	B-AGENT	6
8	.	O	-

# 44-5
0	"	O	-
1	Je	B-AGENT	4
2	kunt	O	-
3	niks	O	-
4	zien	IRREALIS	-
5	door	O	-
6	dien	O	-
7	regen	O	-
8	.	O	-

# 44-6
0	Foei	O	-
1	ik	B-AGENT	4
2	ben	O	-
3	rillerig	O	-
4	geworden	REALIS	-
5	,	O	-
6	mijn	B-AGENT	8
7	knieën	I-AGENT	8
8	zijn	REALIS	-
9	nog	O	-
10	nat	O	-
11	.	O	-

# 44-7
0	Jammer	-	-
1	dat	-	-
2	je	-	-
3	niks	-	-
4	in	-	-
5	huis	-	-
6	hebt	-	-
7	.	-	-
8	"	-	-

# 44-8
0	Ik	B-AGENT	1
1	haalde	REALIS	-
2	zijn	B-PATIENT	1
3	jas	I-PATIENT	1
4	.	O	-

# 44-9
0	Hij	B-AGENT	1
1	was	REALIS	-
2	nog	O	-
3	zwaar	O	-
4	van	O	-
5	't	O	-
6	water	O	-
7	.	O	-

# 45-1
0	"	O	-
1	Moet	IRREALIS	-
2	je	B-AGENT	1
3	ver	O	-
4	door	O	-
5	dat	O	-
6	weer	O	-
7	?	O	-
8	"	O	-
9	vroeg	REALIS	-
10	ik	B-AGENT	9
11	.	O	-

# 45-2
0	"	O	-
1	Ik	B-AGENT	7
2	kan	O	-
3	wel	O	-
4	naar	O	-
5	de	O	-
6	ouwe	O	-
7	gaan	IRREALIS	-
8	"	O	-
9	,	O	-
10	zei	REALIS	-
