# 1-1
25	"	O	-
26	en	O	-
27	vastberaden	O	-
28	trok	REALIS	-
29	hij	O	-
30	zijn	B-PATIENT	28
31	chambercloak	I-PATIENT	28
32	uit	O	-
33	.	O	-

# 50-1
0	III	O	-
1	.	O	-

# 51-1
0	Nadat	O	-
1	Stipan	B-AGENT	3,6,12,20,39,55,63,65
2	Arkadiewitsch	I-AGENT	3,6,12,20,39,55,63,65
3	gekleed	REALIS	-
4	was	O	-
5	,	O	-
6	besprenkelde	REALIS	-
7	hij	O	-
8	zich	O	-
9	met	O	-
10	reukwater	O	-
11	,	O	-
12	trok	REALIS	-
13	de	B-PATIENT	12
14	manchetten	I-PATIENT	12
15	wat	O	-
16	op	O	-
17	de	O	-
18	handen	O	-
19	,	O	-
20	vulde	REALIS	-
21	volgens	O	-
22	gewoonte	O	-
23	alle	B-PATIENT	20
24	zakken	I-PATIENT	20
25	met	O	-
26	cigaretten	O	-
27	,	O	-
28	brieventasch	O	-
29	,	O	-
30	lucifersdoos	O	-
31	,	O	-
32	horloge	O	-
33	met	O	-
34	dubbelen	O	-
35	ketting	O	-
36	en	O	-
37	breloques	O	-
38	;	O	-
39	sloeg	REALIS	-
40	den	B-PATIENT	39
41	zakdoek	I-PATIENT	39
42	uit	O	-
43	de	O	-
44	vouwen	O	-
45	en	O	-
46	daar	O	-
47	hij	O	-
48	nu	O	-
49	zoo	O	-
50	frisch	O	-
51	,	O	-
52	welriekend	O	-
53	en	O	-
54	opgeruimd	O	-
55	was	REALIS	-
56	en	O	-
57	zich	O	-
58	ondanks	O	-
59	zijn	O	-
60	ongeluk	O	-
61	lichamelijk	O	-
62	gezond	O	-
63	gevoelde	REALIS	-
64	,	O	-
65	ging	REALIS	-
66	hij	O	-
67	met	O	-
68	lichten	O	-
69	tred	O	-
70	in	O	-
71	de	O	-
72	leeskamer	O	-
73	,	O	-
74	waar	O	-
75	hem	O	-
76	reeds	O	-
77	de	B-AGENT	85
78	koffie	I-AGENT	85
79	,	O	-
80	gerechtsacten	B-AGENT	85
81	,	O	-
82	brieven	B-AGENT	85
83	en	O	-
84	papieren	B-AGENT	85
85	wachtten	REALIS	-
86	.	O	-

# 51-2
0	De	O	-
1	brieven	O	-
2	las	REALIS	-
3	hij	B-AGENT	2
4	het	O	-
5	eerst	O	-
6	.	O	-

# 51-3
0	Een	B-AGENT	2
1	daarvan	I-AGENT	2
2	deed	REALIS	-
3	hem	O	-
4	onaangenaam	O	-
5	aan	O	-
6	.	O	-

# 51-4
0	Hij	B-AGENT	1,16
1	was	REALIS	-
2	van	O	-
3	een	O	-
4	makelaar	O	-
5	,	O	-
6	die	O	-
7	het	B-PATIENT	16
8	bosch	I-PATIENT	16
9	op	I-PATIENT	16
10	het	I-PATIENT	16
11	landgoed	I-PATIENT	16
12	zijner	I-PATIENT	16
13	vrouw	I-PATIENT	16
14	wenschte	O	-
15	te	O	-
16	koopen	IRREALIS	-
17	.	O	-

# 51-5
0	Die	B-AGENT	2
1	verkoop	I-AGENT	2
2	was	REALIS	-
3	noodzakelijk	O	-
4	,	O	-
5	maar	O	-
6	vóór	O	-
7	de	O	-
8	verzoening	O	-
9	met	O	-
10	zijn	O	-
11	vrouw	O	-
12	kon	O	-
13	daar	O	-
14	natuurlijk	O	-
15	geen	O	-
16	sprake	O	-
17	van	O	-
18	zijn	IRREALIS	-
19	.	O	-

# 52-1
0	Die	B-AGENT	2
1	brief	I-AGENT	2
2	trof	REALIS	-
3	hem	O	-
4	daarom	O	-
5	zoo	O	-
6	bizonder	O	-
7	onaangenaam	O	-
8	,	O	-
9	omdat	O	-
10	nu	O	-
11	aan	O	-
12	die	B-AGENT	20
13	verzoening	I-AGENT	20
14	met	I-AGENT	20
15	zijn	I-AGENT	20
16	vrouw	I-AGENT	20
17	een	O	-
18	geldelijk	O	-
19	belang	O	-
20	verbonden	REALIS	-
21	werd	O	-
22	,	O	-
23	en	O	-
24	de	O	-
25	gedachte	O	-
26	,	O	-
27	dat	O	-
28	dit	B-AGENT	33
29	belang	I-AGENT	33
30	hem	O	-
31	zou	O	-
32	kunnen	O	-
33	leiden	IRREALIS	-
34	,	O	-
35	dat	O	-
36	hij	B-AGENT	50
37	enkel	O	-
38	om	O	-
39	den	O	-
40	verkoop	O	-
41	van	O	-
42	het	O	-
43	bosch	O	-
44	een	B-PATIENT	50
45	verzoening	I-PATIENT	50
46	met	I-PATIENT	50
47	haar	I-PATIENT	50
48	zou	O	-
49	kunnen	O	-
50	zoeken	IRREALIS	-
51	,	O	-
52	die	B-AGENT	54
53	voorstelling	I-AGENT	54
54	beleedigde	REALIS	-
55	hem	B-PATIENT	54
56	.	O	-

# 53-1
0	Nadat	O	-
1	de	B-PATIENT	3
2	brieven	I-PATIENT	3
3	gelezen	REALIS	-
4	waren	O	-
5	,	O	-
6	nam	REALIS	-
7	hij	B-AGENT	6,13,18,26,32,35
8	de	B-PATIENT	6,26
9	gerechtsacten	I-PATIENT	6,26
10	ter	O	-
11	hand	O	-
12	,	O	-
13	doorbladerde	REALIS	-
14	vluchtig	O	-
15	eenige	B-PATIENT	13
16	aanklachten	I-PATIENT	13
17	,	O	-
18	maakte	REALIS	-
19	met	O	-
20	een	O	-
21	groot	O	-
22	potlood	O	-
23	kantteekeningen	B-PATIENT	18
24	daarbij	O	-
25	,	O	-
26	schoof	REALIS	-
27	ze	O	-
28	daarna	O	-
29	ter	O	-
30	zijde	O	-
31	en	O	-
32	begon	REALIS	-
33	koffie	B-PATIENT	35
34	te	O	-
35	drinken	REALIS	-
36	.	O	-

# 53-2
0	Intusschen	-	-
1	opende	-	-
2	hij	-	-
3	een	-	-
4	morgenblad	-	-
5	,	-	-
6	dat	-	-
7	nog	-	-
8	vochtig	-	-
9	was	-	-
10	van	-	-
11	de	-	-
12	pers	-	-
13	,	-	-
14	en	-	-
15	las	-	-
16	het	-	-
17	door	-	-
18	.	-	-

# 54-1
0	Stipan	B-AGENT	3
1	Arkadiewitsch	I-AGENT	3
2	was	O	-
3	geabonneerd	REALIS	-
4	op	O	-
5	een	O	-
6	liberaal	O	-
7	blad	O	-
8	,	O	-
9	niet	O	-
10	zoozeer	O	-
11	een	O	-
12	radicaal	O	-
13	,	O	-
14	maar	O	-
15	een	O	-
16	van	O	-
17	de	O	-
18	richting	O	-
19	der	O	-
20	meerderheid	O	-
21	.	O	-

# 54-2
0	Ofschoon	O	-
1	noch	O	-
2	wetenschap	B-AGENT	12
3	,	O	-
4	noch	O	-
5	kunst	B-AGENT	12
6	,	O	-
7	noch	O	-
8	politiek	B-AGENT	12
9	hem	B-PATIENT	12
10	bizonder	O	-
11	belang	O	-
12	inboezemde	REALIS	-
13	,	O	-
14	hield	REALIS	-
15	hij	B-AGENT	14
16	zich	O	-
17	toch	O	-
18	aan	O	-
19	de	B-AGENT	28
20	richting	I-AGENT	28
21	,	O	-
22	die	O	-
23	zijn	B-PATIENT	28
24	courant	I-PATIENT	28
25	en	O	-
26	de	B-PATIENT	28
27	meerderheid	I-PATIENT	28
28	voorstonden	REALIS	-
29	en	O	-
30	hij	B-AGENT	31
31	wijzigde	REALIS	-
32	zijn	B-PATIENT	31,47,53
33	inzichten	I-PATIENT	31,47,53
34	slechts	O	-
35	dan	O	-
36	,	O	-
37	wanneer	O	-
38	de	B-AGENT	41
39	meerderheid	I-AGENT	41
40	die	O	-
41	wijzigde	REALIS	-
42	,	O	-
43	of	O	-
44	liever	O	-
45	,	O	-
46	hij	B-AGENT	47
47	wijzigde	IRREALIS	-
48	ze	O	-
49	niet	O	-
50	,	O	-
51	maar	O	-
52	zij	O	-
53	wijzigden	REALIS	-
54	zich	O	-
55	onmerkbaar	O	-
56	in	O	-
57	hem	O	-
58	.	O	-

# 55-1
0	Hij	B-AGENT	1
1	koos	IRREALIS	-
2	zich	O	-
3	geen	O	-
4	richting	O	-
5	of	O	-
6	meening	O	-
7	,	O	-
8	maar	O	-
9	deze	O	-
10	kwamen	REALIS	-
11	van	O	-
12	zelf	O	-
13	tot	O	-
14	hem	O	-
15	;	O	-
16	evenzoo	O	-
17	als	O	-
18	hij	B-AGENT	27,31
19	nooit	O	-
20	een	B-PATIENT	27,40
21	hoed	I-PATIENT	27,40
22	of	I-PATIENT	27,40
23	rok	I-PATIENT	27,40
24	naar	O	-
25	eigen	O	-
26	smaak	O	-
27	koos	IRREALIS	-
28	,	O	-
29	maar	O	-
30	ze	B-PATIENT	31
31	nam	REALIS	-
32	,	O	-
33	zooals	O	-
34	ze	O	-
35	op	O	-
36	't	O	-
37	oogenblik	O	-
38	door	O	-
39	ieder	B-PATIENT	40
40	gedragen	REALIS	-
41	werden	O	-
42	.	O	-

# 55-2
0	Daar	O	-
1	hij	B-AGENT	6,16,30,38
2	in	O	-
3	een	O	-
4	gezochten	O	-
5	gezelschapskring	O	-
6	verkeerde	REALIS	-
7	en	O	-
8	de	O	-
9	tijdstrooming	O	-
10	een	O	-
11	zekere	O	-
12	mate	O	-
13	van	O	-
14	intellectueele	O	-
15	werkkracht	O	-
16	ontwikkelde	REALIS	-
17	,	O	-
18	was	REALIS	-
19	het	O	-
20	voor	O	-
21	hem	O	-
22	even	O	-
23	noodig	O	-
24	er	O	-
25	een	O	-
26	levensbeschouwing	O	-
27	op	O	-
28	na	O	-
29	te	O	-
30	houden	REALIS	-
31	,	O	-
32	als	O	-
33	een	B-PATIENT	38
34	hoed	I-PATIENT	38
35	en	O	-
36	rok	B-PATIENT	38
37	te	O	-
38	bezitten	IRREALIS	-
39	.	O	-

# 55-3
0	En	O	-
1	was	REALIS	-
2	er	O	-
3	ook	O	-
4	al	O	-
5	een	O	-
6	grond	O	-
7	voor	O	-
8	,	O	-
9	dat	O	-
10	hij	B-AGENT	17
11	de	O	-
12	liberale	O	-
13	richting	O	-
14	boven	O	-
15	de	O	-
16	conservatieve	O	-
17	stelde	REALIS	-
18	,	O	-
19	waartoe	O	-
20	toch	O	-
21	ook	O	-
22	velen	B-AGENT	26
23	uit	O	-
24	zijn	O	-
25	kring	O	-
26	behoorden	REALIS	-
27	,	O	-
28	dan	O	-
29	was	IRREALIS	-
30	het	O	-
31	niet	O	-
32	,	O	-
33	omdat	O	-
34	hij	B-AGENT	40
35	de	O	-
36	liberale	O	-
37	voor	O	-
38	de	O	-
39	betere	O	-
40	hield	REALIS	-
41	,	O	-
42	maar	O	-
43	eenvoudig	O	-
44	omdat	O	-
45	ze	B-AGENT	50
46	beter	O	-
47	met	O	-
48	zijn	O	-
49	levensbeschouwing	O	-
50	overeenkwam	REALIS	-
51	.	O	-

# 55-4
0	De	B-AGENT	3
1	liberale	I-AGENT	3
2	partij	I-AGENT	3
3	verkondigde	REALIS	-
4	,	O	-
5	dat	O	-
6	alles	O	-
7	in	O	-
8	Rusland	O	-
9	slecht	O	-
10	was	REALIS	-
11	,	O	-
12	en	O	-
13	inderdaad	O	-
14	Stipan	B-AGENT	16,20
15	Arkadiewitsch	I-AGENT	16,20
16	had	REALIS	-
17	vele	O	-
18	schulden	O	-
19	en	O	-
20	kwam	IRREALIS	-
21	nooit	O	-
22	met	O	-
23	zijn	O	-
24	geld	O	-
25	rond	O	-
26	;	O	-
27	de	B-AGENT	30
28	liberale	I-AGENT	30
29	partij	I-AGENT	30
30	zeide	REALIS	-
31	,	O	-
32	dat	O	-
33	het	B-AGENT	38,42
34	huwelijk	I-AGENT	38,42
35	een	O	-
36	verouderde	O	-
37	instelling	O	-
38	is	REALIS	-
39	en	O	-
40	noodzakelijk	O	-
41	moet	O	-
42	gewijzigd	REALIS	-
43	worden	O	-
44	,	O	-
45	en	O	-
46	waarlijk	O	-
47	schonk	REALIS	-
48	het	B-AGENT	47,54
49	huwelijksleven	I-AGENT	47,54
50	Stipan	B-PATIENT	54,57,60
51	weinig	O	-
52	vreugde	B-PATIENT	47
53	en	O	-
54	dwong	REALIS	-
55	hem	O	-
56	te	O	-
57	liegen	REALIS	-
58	en	O	-
59	te	O	-
60	huichelen	REALIS	-
61	,	O	-
62	hetgeen	O	-
63	toch	O	-
64	met	O	-
65	zijn	O	-
66	natuur	O	-
67	in	O	-
68	strijd	O	-
69	was	REALIS	-
70	;	O	-
71	de	B-AGENT	74,76
72	liberale	I-AGENT	74,76
73	partij	I-AGENT	74,76
74	zeide	REALIS	-
75	of	O	-
76	liet	REALIS	-
77	doorschemeren	REALIS	-
78	,	O	-
79	dat	O	-
80	de	B-AGENT	86
81	godsdienst	I-AGENT	86
82	nog	O	-
83	slechts	O	-
84	een	O	-
85	teugel	O	-
86	was	REALIS	-
87	om	O	-
88	de	B-PATIENT	94
89	onontwikkelde	I-PATIENT	94
90	volksklasse	I-PATIENT	94
91	in	O	-
92	bedwang	O	-
93	te	O	-
94	houden	REALIS	-
95	,	O	-
96	en	O	-
97	waarlijk	O	-
98	Stipan	B-AGENT	100,107,114,119
99	Arkadiewitsch	I-AGENT	100,107,114,119
100	kon	REALIS	-
101	zonder	O	-
102	pijn	B-PATIENT	107
103	in	I-PATIENT	107
104	de	I-PATIENT	107
105	voeten	I-PATIENT	107
106	te	O	-
107	krijgen	IRREALIS	-
108	,	O	-
109	zelfs	O	-
110	niet	O	-
111	de	O	-
112	kortste	O	-
113	godsdienstoefening	O	-
114	bijwonen	IRREALIS	-
115	en	O	-
116	kon	O	-
117	maar	O	-
118	niet	O	-
119	begrijpen	IRREALIS	-
120	,	O	-
121	waartoe	O	-
122	al	B-AGENT	134
123	die	I-AGENT	134
124	verschrikkelijke	I-AGENT	134
125	en	I-AGENT	134
126	groote	I-AGENT	134
127	woorden	I-AGENT	134
128	over	I-AGENT	134
129	het	I-AGENT	134
130	leven	I-AGENT	134
131	hiernamaals	I-AGENT	134
132	toch	O	-
133	moesten	O	-
134	dienen	IRREALIS	-
135	,	O	-
136	daar	O	-
137	men	B-AGENT	146
138	zonder	O	-
139	dat	O	-
140	ook	O	-
141	in	O	-
142	deze	O	-
143	wereld	O	-
144	heel	O	-
145	goed	O	-
146	leven	IRREALIS	-
147	kon	O	-
148	.	O	-

# 55-5
0	Zoo	O	-
1	werd	REALIS	-
2	dus	O	-
3	het	O	-
4	volgen	O	-
5	van	O	-
6	de	O	-
7	liberale	O	-
8	richting	O	-
9	voor	O	-
10	Stipan	B-AGENT	15
11	een	O	-
12	gewoonte	O	-
13	en	O	-
14	hij	O	-
15	was	REALIS	-
16	een	O	-
17	even	O	-
18	groot	O	-
19	vriend	O	-
20	van	O	-
21	de	O	-
22	courant	O	-
23	als	O	-
24	van	O	-
25	zijn	O	-
26	cigaar	O	-
27	na	O	-
28	het	O	-
29	middagmaal	O	-
30	,	O	-
31	omdat	O	-
32	ze	B-AGENT	41
33	in	O	-
34	zijn	O	-
35	hersenen	O	-
36	een	B-PATIENT	41
37	aangenamen	I-PATIENT	41
38	nevel	I-PATIENT	41
39	te	O	-
40	voorschijn	O	-
41	riep	REALIS	-
42	.	O	-

# 56-1
0	Hij	B-AGENT	1
1	las	REALIS	-
2	het	O	-
3	hoofdartikel	O	-
4	,	O	-
5	waarin	O	-
6	uit	O	-
7	elkander	O	-
8	gezet	REALIS	-
9	werd	O	-
10	,	O	-
11	hoe	O	-
12	er	O	-
13	geheel	O	-
14	onnoodig	O	-
15	een	B-AGENT	18
16	geschreeuw	I-AGENT	18
17	was	O	-
18	opgegaan	REALIS	-
19	,	O	-
20	alsof	O	-
21	het	B-PATIENT	26,29
22	radicalisme	I-PATIENT	26,29
23	alle	B-PATIENT	29
24	conservatieve	I-PATIENT	29
25	elementen	I-PATIENT	29
26	dreigde	IRREALIS	-
27	op	O	-
28	te	O	-
29	ruimen	IRREALIS	-
30	en	O	-
31	dat	O	-
32	de	B-PATIENT	43,49
33	regeering	I-PATIENT	43,49
34	nu	O	-
35	verplicht	IRREALIS	-
36	zou	O	-
37	zijn	O	-
38	pogingen	O	-
39	in	O	-
40	het	O	-
41	werk	O	-
42	te	O	-
43	stellen	IRREALIS	-
44	om	O	-
45	de	O	-
46	revolutionaire	O	-
47	Hydra	O	-
48	te	O	-
49	onderdrukken	IRREALIS	-
50	,	O	-
51	maar	O	-
52	dat	O	-
53	in	O	-
54	tegendeel	O	-
55	"	O	-
56	naar	O	-
57	onze	O	-
58	zienswijze	O	-
59	"	O	-
60	het	B-AGENT	63
61	gevaar	I-AGENT	63
62	niet	O	-
63	schuilde	IRREALIS	-
64	in	O	-
65	de	O	-
66	revolutionaire	O	-
67	Hydra	O	-
68	,	O	-
69	maar	O	-
70	in	O	-
71	de	B-AGENT	79
72	hardnekkigheid	I-AGENT	79
73	der	I-AGENT	79
74	traditioneele	I-AGENT	79
75	richting	I-AGENT	79
76	die	O	-
77	alle	O	-
78	vooruitgang	O	-
79	tegenhield	IRREALIS	-
80	enz.	O	-

# 56-2
0	Hij	B-AGENT	1
1	las	REALIS	-
2	ook	O	-
3	een	O	-
4	financiëel	O	-
5	artikel	O	-
6	,	O	-
7	waarin	O	-
8	Bentham	B-PATIENT	11
9	en	I-PATIENT	11
10	Mill	I-PATIENT	11
11	genoemd	REALIS	-
12	en	O	-
13	aan	O	-
14	het	O	-
15	ministerie	O	-
16	eenige	B-PATIENT	18
17	speldeprikken	I-PATIENT	18
18	toegebracht	REALIS	-
19	werden	O	-
20	.	O	-

# 56-3
0	Met	O	-
1	het	O	-
2	hem	O	-
3	eigen	O	-
4	vlugge	O	-
5	bevattingsvermogen	O	-
6	begreep	REALIS	-
7	hij	B-AGENT	6
8	de	B-PATIENT	6
9	bedoeling	I-PATIENT	6
10	van	I-PATIENT	6
11	elke	I-PATIENT	6
12	zinspeling	I-PATIENT	6
13	,	O	-
14	van	O	-
15	wien	O	-
16	ze	B-AGENT	17
17	kwam	REALIS	-
18	,	O	-
19	op	O	-
20	wien	O	-
21	ze	B-AGENT	22
22	gemunt	REALIS	-
23	was	O	-
24	en	O	-
25	waarom	O	-
26	,	O	-
27	en	O	-
28	daarin	O	-
29	vond	REALIS	-
30	hij	B-AGENT	29
31	een	B-PATIENT	29
32	bizonder	I-PATIENT	29
33	genoegen	I-PATIENT	29
34	.	O	-

# 56-4
0	Maar	O	-
1	heden	O	-
2	was	O	-
3	hem	O	-
4	dat	B-AGENT	6
5	genot	I-AGENT	6
6	vergald	REALIS	-
7	door	O	-
8	de	O	-
9	herinnering	O	-
10	aan	O	-
11	den	O	-
12	raad	O	-
13	van	O	-
14	Matrona	O	-
15	Filimonowna	O	-
16	en	O	-
17	door	O	-
18	dat	O	-
19	niets	O	-
20	in	O	-
21	huis	O	-
22	ging	IRREALIS	-
23	,	O	-
24	zooals	O	-
25	het	O	-
26	gaan	O	-
27	moest	REALIS	-
28	.	O	-

# 56-5
0	Hij	B-AGENT	1
1	las	REALIS	-
2	ook	O	-
3	,	O	-
4	dat	O	-
5	graaf	B-AGENT	10
6	von	I-AGENT	10
7	Beust	I-AGENT	10
8	naar	O	-
9	Wiesbaden	O	-
10	gereisd	IRREALIS	-
11	zou	O	-
12	zijn	O	-
13	;	O	-
14	dan	O	-
15	,	O	-
16	dat	O	-
17	men	B-AGENT	22,24
18	geen	O	-
19	grijze	O	-
20	haren	O	-
21	meer	O	-
22	behoefde	IRREALIS	-
23	te	O	-
24	hebben	IRREALIS	-
25	;	O	-
26	verder	O	-
27	dat	O	-
28	er	O	-
29	een	B-PATIENT	35
30	lichte	I-PATIENT	35
31	coupé	I-PATIENT	35
32	te	O	-
33	koop	O	-
34	werd	O	-
35	aangeboden	REALIS	-
36	,	O	-
37	dat	O	-
38	een	B-AGENT	42
39	jong	I-AGENT	42
40	mensch	I-AGENT	42
41	zich	O	-
42	aanbood	REALIS	-
43	,	O	-
44	en	O	-
45	zoo	O	-
46	al	O	-
47	meer	O	-
48	.	O	-

# 56-6
0	Maar	O	-
1	al	B-AGENT	4
2	die	I-AGENT	4
3	berichten	I-AGENT	4
4	verschaften	IRREALIS	-
5	hem	B-PATIENT	4
6	nu	O	-
7	niet	O	-
8	zooals	O	-
9	anders	O	-
10	een	O	-
11	licht	O	-
12	,	O	-
13	ironisch	O	-
14	genot	O	-
15	.	O	-

# 57-1
0	Nadat	-	-
1	hij	-	-
2	den	-	-
3	tweeden	-	-
4	kop	-	-
5	koffie	-	-
6	gedronken	-	-
7	en	-	-
8	een	-	-
9	broodje	-	-
10	verorberd	-	-
11	had	-	-
12	,	-	-
13	stond	-	-
14	hij	-	-
15	op	-	-
16	,	-	-
17	schudde	-	-
18	de	-	-
19	broodkruimels	-	-
20	van	-	-
21	zijn	-	-
22	vest	-	-
23	,	-	-
24	zette	-	-
25	een	-	-
26	hooge	-	-
27	borst	-	-
28	,	-	-
29	lachte	-	-
30	vergenoegd	-	-
31	,	-	-
32	niet	-	-
33	omdat	-	-
34	hij	-	-
35	zoo	-	-
36	bizonder	-	-
37	prettig	-	-
38	gestemd	-	-
39	was	-	-
40	,	-	-
41	neen	-	-
42	,	-	-
43	dit	-	-
44	vergenoegde	-	-
45	lachje	-	-
46	werd	-	-
47	alleen	-	-
48	door	-	-
49	zijn	-	-
50	goede	-	-
51	spijsverteering	-	-
52	te	-	-
53	voorschijn	-	-
54	geroepen	-	-
55	.	-	-

# 57-2
0	Maar	O	-
1	juist	O	-
2	dit	B-AGENT	4
3	lachen	I-AGENT	4
4	herinnerde	REALIS	-
5	hem	B-PATIENT	4
6	terstond	O	-
7	aan	O	-
8	het	B-AGENT	11
9	voorgevallene	I-AGENT	11
10	en	O	-
11	stemde	REALIS	-
12	hem	B-PATIENT	11
13	ernstig	O	-
14	.	O	-

# 57-3
0	Twee	B-AGENT	22
1	kinderstemmen	I-AGENT	22
2	(	O	-
3	Stipan	B-AGENT	4
4	herkende	REALIS	-
5	de	B-PATIENT	4
6	stem	I-PATIENT	4
7	van	I-PATIENT	4
8	Grischa	I-PATIENT	4
9	,	O	-
10	het	O	-
11	jongste	O	-
12	zoontje	O	-
13	,	O	-
14	en	O	-
15	van	O	-
16	Tania	O	-
17	,	O	-
18	het	O	-
19	oudste	O	-
20	meisje	O	-
21	)	O	-
22	klonken	REALIS	-
23	achter	O	-
24	de	O	-
25	deur	O	-
26	.	O	-

# 57-4
0	Zij	B-AGENT	1
1	schoven	REALIS	-
2	iets	O	-
3	voor	O	-
4	en	O	-
5	lieten	O	-
6	dat	O	-
7	vallen	REALIS	-
8	.	O	-

# 58-1
0	"	O	-
1	Ik	B-AGENT	2
2	zei	REALIS	-
3	het	O	-
4	immers	O	-
5	wel	O	-
6	,	O	-
7	wij	B-AGENT	16
8	mogen	O	-
9	de	B-PATIENT	16
10	passagiers	I-PATIENT	16
11	niet	O	-
12	boven	O	-
13	op	O	-
14	de	O	-
15	kap	O	-
16	zetten	IRREALIS	-
17	,	O	-
18	"	O	-
19	riep	REALIS	-
20	het	B-AGENT	19
21	meisje	I-AGENT	19
22	in	O	-
23	het	O	-
24	Engelsch	O	-
25	.	O	-

# 59-1
0	"	O	-
1	Nu	O	-
2	kun	O	-
3	jij	B-AGENT	7
4	ze	O	-
5	er	O	-
6	weer	O	-
7	opzetten	REALIS	-
8	,	O	-
9	hoor	O	-
10	!	O	-
11	"	O	-

# 60-1
0	"	O	-
1	Ach	O	-
2	,	O	-
3	ach	O	-
4	!	O	-
5	alles	O	-
6	is	REALIS	-
7	in	O	-
8	de	O	-
9	war	O	-
10	,	O	-
11	"	O	-
12	dacht	REALIS	-
13	Stipan	B-AGENT	12
14	;	O	-
15	"	O	-
16	daar	O	-
17	loopen	REALIS	-
18	de	B-AGENT	17
19	kinderen	I-AGENT	17
20	nu	O	-
21	alleen	O	-
22	door	O	-
23	het	O	-
24	huis	O	-
25	rond	O	-
26	.	O	-
27	"	O	-

# 61-1
0	Hij	B-AGENT	1,6
1	ging	REALIS	-
2	naar	O	-
3	de	O	-
4	deur	O	-
5	en	O	-
6	riep	REALIS	-
7	ze	B-PATIENT	6
8	binnen	O	-
9	.	O	-

# 61-2
0	Zij	-	-
1	lieten	-	-
2	de	-	-
3	doos	-	-
4	,	-	-
5	die	-	-
6	een	-	-
7	wagen	-	-
8	moest	-	-
9	voorstellen	-	-
10	,	-	-
11	staan	-	-
12	en	-	-
13	gingen	-	-
14	naar	-	-
15	hun	-	-
16	vader	-	-
17	.	-	-

# 61-3
0	Het	B-AGENT	6,12,15
1	meisje	I-AGENT	6,12,15
2	,	O	-
3	zijn	O	-
4	lieveling	O	-
5	,	O	-
6	liep	REALIS	-
7	fluks	O	-
8	op	O	-
9	hem	O	-
10	toe	O	-
11	,	O	-
12	omarmde	REALIS	-
13	hem	B-PATIENT	12
14	en	O	-
15	hing	REALIS	-
16	lachend	O	-
17	aan	O	-
18	zijn	B-PATIENT	15
19	hals	I-PATIENT	15
20	.	O	-

# 61-4
0	Zij	B-AGENT	1
1	hield	REALIS	-
2	veel	O	-
3	van	O	-
4	haar	O	-
5	vader	O	-
6	,	O	-
7	van	O	-
8	zijn	B-AGENT	19
9	liefkozingen	I-AGENT	19
10	en	O	-
11	den	B-AGENT	19
12	heerlijken	I-AGENT	19
13	geur	I-AGENT	19
14	,	O	-
15	die	O	-
16	uit	O	-
17	zijn	O	-
18	baard	O	-
19	opsteeg	REALIS	-
20	.	O	-

# 61-5
0	Het	B-AGENT	2,16
1	meisje	I-AGENT	2,16
2	kuste	REALIS	-
3	zijn	B-PATIENT	2,14
4	door	I-PATIENT	2,14
5	de	I-PATIENT	2,14
6	gebogen	I-PATIENT	2,14
7	houding	I-PATIENT	2,14
8	blozend	I-PATIENT	2,14
9	gelaat	I-PATIENT	2,14
10	,	O	-
11	dat	O	-
12	van	O	-
13	teederheid	O	-
14	straalde	REALIS	-
15	en	O	-
16	wilde	REALIS	-
17	weer	O	-
18	wegloopen	O	-
19	.	O	-

# 61-6
0	Haar	B-AGENT	2
1	vader	I-AGENT	2
2	hield	REALIS	-
3	haar	B-PATIENT	2
4	echter	O	-
5	tegen	O	-
6	.	O	-

# 61-7
0	"	O	-
1	Hoe	O	-
2	gaat	IRREALIS	-
3	het	O	-
4	toch	O	-
5	met	O	-
6	mama	B-PATIENT	2
7	?	O	-
8	"	O	-
9	vroeg	REALIS	-
10	hij	B-AGENT	9,12
11	en	O	-
12	streelde	REALIS	-
13	het	B-PATIENT	12
14	poezele	I-PATIENT	12
15	halsje	I-PATIENT	12
16	van	I-PATIENT	12
17	zijn	I-PATIENT	12
18	dochtertje	I-PATIENT	12
19	.	O	-

# 61-8
0	"	O	-
1	Goeden	O	-
2	morgen	O	-
3	!	O	-
4	"	O	-
5	zei	REALIS	-
6	hij	B-AGENT	5
7	vriendelijk	O	-
8	tot	O	-
9	den	O	-
10	hem	O	-
11	nu	O	-
12	ook	O	-
13	groetenden	O	-
14	knaap	O	-
15	.	O	-

# 61-9
0	Hij	-	-
1	besefte	-	-
2	,	-	-
3	dat	-	-
4	hij	-	-
5	van	-	-
6	dezen	-	-
7	minder	-	-
8	hield	-	-
9	,	-	-
10	en	-	-
11	deed	-	-
12	zijn	-	-
13	best	-	-
14	dit	-	-
15	niet	-	-
16	te	-	-
17	toonen	-	-
18	.	-	-

# 61-10
0	Maar	-	-
1	de	-	-
2	knaap	-	-
3	gevoelde	-	-
4	het	-	-
5	en	-	-
6	beantwoordde	-	-
7	den	-	-
8	koelen	-	-
9	lach	-	-
10	van	-	-
11	zijn	-	-
12	vader	-	-
13	niet	-	-
14	.	-	-

# 62-1
0	"	-	-
1	Mama	-	-
2	?	-	-
3	die	-	-
4	is	-	-
5	opgestaan	-	-
6	,	-	-
7	"	-	-
8	antwoordde	-	-
9	het	-	-
10	meisje	-	-
11	.	-	-

# 63-1
0	Stipan	B-AGENT	2
1	Arkadiewitsch	I-AGENT	2
2	zuchtte	REALIS	-
3	.	O	-

# 63-2
0	"	O	-
1	Dus	O	-
2	heeft	O	-
3	ze	B-AGENT	9
