# 1-1
5	een	O	-
6	onschoongemaakt	O	-
7	horloge	O	-
8	verwachten	IRREALIS	-
9	?	O	-

# 35-4
0	"	O	-
1	Hoewel	O	-
2	onvoldoende	O	-
3	,	O	-
4	is	O	-
5	toch	O	-
6	mijn	B-AGENT	11
7	onderzoek	I-AGENT	11
8	niet	O	-
9	geheel	O	-
10	vruchteloos	O	-
11	geweest	IRREALIS	-
12	,	O	-
13	"	O	-
14	sprak	REALIS	-
15	hij	B-AGENT	14,25
16	,	O	-
17	met	O	-
18	droomerige	O	-
19	half	O	-
20	gesloten	O	-
21	oogen	O	-
22	naar	O	-
23	de	O	-
24	zoldering	O	-
25	starende	REALIS	-
26	.	O	-

# 35-5
0	"	O	-
1	Onder	O	-
2	verbetering	O	-
3	zoude	O	-
4	ik	B-AGENT	5
5	oordeelen	REALIS	-
6	dat	O	-
7	het	B-AGENT	14,21
8	horloge	I-AGENT	14,21
9	aan	O	-
10	uw	B-PATIENT	14
11	oudsten	I-PATIENT	14
12	broeder	I-PATIENT	14
13	heeft	O	-
14	toebehoord	REALIS	-
15	,	O	-
16	die	B-AGENT	21
17	het	O	-
18	van	O	-
19	uwen	O	-
20	vader	O	-
21	geërfd	REALIS	-
22	heeft	O	-
23	.	O	-
24	"	O	-

# 36-1
0	"	O	-
1	Dat	O	-
2	leidt	IRREALIS	-
3	gij	B-AGENT	2
4	zeker	O	-
5	af	O	-
6	van	O	-
7	de	O	-
8	H.	O	-
9	W.	O	-
10	op	O	-
11	de	O	-
12	kast	O	-
13	?	O	-
14	"	O	-

# 37-1
0	"	O	-
1	Zeer	O	-
2	juist	O	-
3	.	O	-

# 37-2
0	De	B-AGENT	6
1	W.	I-AGENT	6
2	doet	O	-
3	uw	O	-
4	eigen	O	-
5	naam	O	-
6	veronderstellen	REALIS	-
7	.	O	-

# 37-3
0	De	B-AGENT	5
1	datum	I-AGENT	5
2	van	I-AGENT	5
3	het	I-AGENT	5
4	horloge	I-AGENT	5
5	klimt	REALIS	-
6	op	O	-
7	tot	O	-
8	omstreeks	O	-
9	voor	O	-
10	vijftig	O	-
11	jaren	O	-
12	terug	O	-
13	,	O	-
14	en	O	-
15	de	B-AGENT	17
16	initialen	I-AGENT	17
17	zijn	REALIS	-
18	even	O	-
19	oud	O	-
20	als	O	-
21	het	O	-
22	horloge	O	-
23	zelve	O	-
24	.	O	-

# 37-4
0	Kostbaarheden	B-AGENT	1
1	gaan	REALIS	-
2	gewoonlijk	O	-
3	op	O	-
4	den	B-AGENT	11
5	oudsten	I-AGENT	11
6	zoon	I-AGENT	11
7	over	O	-
8	,	O	-
9	en	O	-
10	hij	O	-
11	draagt	REALIS	-
12	in	O	-
13	den	O	-
14	regel	O	-
15	denzelfden	B-PATIENT	11
16	naam	I-PATIENT	11
17	als	I-PATIENT	11
18	de	I-PATIENT	11
19	vader	I-PATIENT	11
20	.	O	-

# 37-5
0	Uw	-	-
1	vader	-	-
2	is	-	-
3	,	-	-
4	indien	-	-
5	ik	-	-
6	mij	-	-
7	goed	-	-
8	herinner	-	-
9	,	-	-
10	reeds	-	-
11	verscheiden	-	-
12	jaren	-	-
13	overleden	-	-
14	.	-	-

# 37-6
0	Dientengevolge	O	-
1	is	O	-
2	het	B-AGENT	6
3	horloge	I-AGENT	6
4	in	O	-
5	handen	O	-
6	gekomen	REALIS	-
7	van	O	-
8	uw	O	-
9	oudsten	O	-
10	broeder	O	-
11	.	O	-
12	"	O	-

# 38-1
0	"	O	-
1	Zooverre	O	-
2	zijt	REALIS	-
3	gij	B-AGENT	2
4	juist	O	-
5	,	O	-
6	"	O	-
7	zeide	REALIS	-
8	ik	B-AGENT	7
9	,	O	-
10	"	O	-
11	weet	IRREALIS	-
12	gij	B-AGENT	11
13	nog	O	-
14	meer	O	-
15	?	O	-
16	"	O	-

# 39-1
0	"	O	-
1	Hij	B-AGENT	2
2	was	REALIS	-
3	een	O	-
4	man	O	-
5	van	O	-
6	zeer	O	-
7	ongestadige	O	-
8	en	O	-
9	zorgelooze	O	-
10	levenswijze	O	-
11	.	O	-

# 39-2
0	Hij	-	-
1	had	-	-
2	eens	-	-
3	goede	-	-
4	vooruitzichten	-	-
5	,	-	-
6	maar	-	-
7	hij	-	-
8	verschopte	-	-
9	zijn	-	-
10	geluk	-	-
11	;	-	-
12	leefde	-	-
13	gedurende	-	-
14	eenigen	-	-
15	tijd	-	-
16	in	-	-
17	armoede	-	-
18	,	-	-
19	met	-	-
20	korte	-	-
21	tusschenpoozen	-	-
22	van	-	-
23	voorspoed	-	-
24	,	-	-
25	en	-	-
26	nadat	-	-
27	hij	-	-
28	eindelijk	-	-
29	aan	-	-
30	den	-	-
31	drank	-	-
32	verslaafd	-	-
33	was	-	-
34	geraakt	-	-
35	,	-	-
36	stierf	-	-
37	hij	-	-
38	.	-	-

# 39-3
0	Dat	O	-
1	is	O	-
2	al	O	-
3	wat	O	-
4	ik	B-AGENT	6
5	kan	O	-
6	afleiden	REALIS	-
7	.	O	-
8	"	O	-

# 40-1
0	Ik	B-AGENT	1,6
1	sprong	REALIS	-
2	uit	O	-
3	mijn	O	-
4	stoel	O	-
5	en	O	-
6	hinkte	REALIS	-
7	,	O	-
8	ten	O	-
9	zeerste	O	-
10	gekrenkt	O	-
11	,	O	-
12	de	O	-
13	kamer	O	-
14	op	O	-
15	en	O	-
16	neer	O	-
17	.	O	-

# 41-1
0	"	O	-
1	Dat	O	-
2	is	REALIS	-
3	onwaardig	O	-
4	van	O	-
5	u	O	-
6	,	O	-
7	Holmes	B-AGENT	28
8	,	O	-
9	"	O	-
10	zei	REALIS	-
11	ik	B-AGENT	10
12	,	O	-
13	"	O	-
14	ik	O	-
15	zou	O	-
16	nooit	O	-
17	hebben	O	-
18	kunnen	O	-
19	gelooven	O	-
20	,	O	-
21	dat	O	-
22	gij	O	-
23	u	O	-
24	tot	O	-
25	zoo	O	-
26	iets	O	-
27	zoudt	O	-
28	verlagen	REALIS	-
29	.	O	-

# 41-2
0	Gij	B-AGENT	3,13
1	hebt	O	-
2	onderzoek	B-PATIENT	3
3	gedaan	REALIS	-
4	naar	O	-
5	de	O	-
6	geschiedenis	O	-
7	van	O	-
8	mijn	O	-
9	ongelukkigen	O	-
10	broeder	O	-
11	,	O	-
12	en	O	-
13	beweert	REALIS	-
14	thans	O	-
15	door	O	-
16	gevolgtrekkingen	O	-
17	tot	O	-
18	deze	O	-
19	wetenschap	O	-
20	gekomen	REALIS	-
21	te	O	-
22	zijn	O	-
23	.	O	-

# 41-3
0	Gij	B-AGENT	6
1	kunt	O	-
2	toch	O	-
3	niet	O	-
4	van	O	-
5	mij	O	-
6	verwachten	IRREALIS	-
7	dat	O	-
8	ik	B-AGENT	9
9	gelooven	IRREALIS	-
10	zal	O	-
11	dat	O	-
12	gij	B-AGENT	19
13	dit	O	-
14	alles	O	-
15	op	O	-
16	dit	O	-
17	oud	O	-
18	horloge	O	-
19	gelezen	IRREALIS	-
20	hebt	O	-
21	!	O	-

# 41-4
0	Het	O	-
1	is	IRREALIS	-
2	niet	O	-
3	vriendschappelijk	O	-
4	,	O	-
5	en	O	-
6	om	O	-
7	de	O	-
8	volle	O	-
9	waarheid	O	-
10	te	O	-
11	zeggen	REALIS	-
12	,	O	-
13	heeft	REALIS	-
14	het	O	-
15	iets	O	-
16	van	O	-
17	charlatanisme	O	-
18	!	O	-
19	"	O	-

# 41-5
0	"	O	-
1	Waarde	B-AGENT	14
2	dokter	I-AGENT	14
3	,	O	-
4	"	O	-
5	zei	REALIS	-
6	hij	B-AGENT	5
7	vriendelijk	O	-
8	,	O	-
9	"	O	-
10	ik	B-AGENT	11
11	bid	REALIS	-
12	u	O	-
13	,	O	-
14	neem	REALIS	-
15	mijne	B-PATIENT	14
16	verontschuldiging	I-PATIENT	14
17	aan	O	-
18	.	O	-

# 41-6
0	De	B-PATIENT	6
1	zaak	I-PATIENT	6
2	als	O	-
3	een	O	-
4	gewoon	O	-
5	vraagstuk	O	-
6	beschouwende	REALIS	-
7	,	O	-
8	had	O	-
9	ik	B-AGENT	6,10
10	vergeten	REALIS	-
11	hoe	O	-
12	persoonlijk	O	-
13	en	O	-
14	pijnlijk	O	-
15	u	O	-
16	de	B-AGENT	20
17	oplossing	I-AGENT	20
18	ervan	I-AGENT	20
19	moest	O	-
20	wezen	REALIS	-
21	.	O	-

# 41-7
0	Ik	B-AGENT	1
1	geef	REALIS	-
2	u	O	-
3	echter	O	-
4	de	B-PATIENT	1
5	heilige	I-PATIENT	1
6	verzekering	I-PATIENT	1
7	dat	O	-
8	ik	B-AGENT	10
9	nimmer	O	-
10	geweten	IRREALIS	-
11	heb	O	-
12	dat	O	-
13	gij	B-AGENT	17
14	een	O	-
15	broeder	O	-
16	hebt	O	-
17	gehad	REALIS	-
18	,	O	-
19	tot	O	-
20	ge	B-AGENT	27
21	mij	O	-
22	dit	B-PATIENT	27
23	horloge	I-PATIENT	27
24	hebt	O	-
25	ter	O	-
26	hand	O	-
27	gesteld	REALIS	-
28	.	O	-
29	"	O	-

# 42-1
0	"	O	-
1	Maar	O	-
2	in	O	-
3	naam	O	-
4	van	O	-
5	al	O	-
6	wat	O	-
7	onbegrijpelijk	O	-
8	is	REALIS	-
9	,	O	-
10	hoe	O	-
11	kwaamt	IRREALIS	-
12	gij	B-AGENT	11
13	dan	O	-
14	juist	O	-
15	tot	O	-
16	deze	O	-
17	feiten	O	-
18	?	O	-

# 42-2
0	Zij	B-AGENT	1
1	zijn	REALIS	-
2	in	O	-
3	elk	O	-
4	opzicht	O	-
5	juist	O	-
6	en	O	-
7	waar	O	-
8	.	O	-
9	"	O	-

# 43-1
0	"	O	-
1	Ah	O	-
2	,	O	-
3	dat	O	-
4	is	REALIS	-
5	gelukkig	O	-
6	.	O	-

# 43-2
0	Ik	O	-
1	voor	O	-
2	mij	O	-
3	kon	O	-
4	ze	B-AGENT	7
5	slechts	O	-
6	waarschijnlijkheden	O	-
7	noemen	REALIS	-
8	.	O	-

# 43-3
0	Ik	B-AGENT	1
1	verwachtte	REALIS	-
2	geenszins	O	-
3	zoo	O	-
4	accuraat	O	-
5	te	O	-
6	zullen	O	-
7	zijn	IRREALIS	-
8	.	O	-
9	"	O	-

# 43-4
0	"	-	-
1	Maar	-	-
2	het	-	-
3	zijn	-	-
4	toch	-	-
5	niet	-	-
6	enkel	-	-
7	gissingen	-	-
8	?	-	-
9	"	-	-

# 44-1
0	"	O	-
1	Neen	O	-
2	,	O	-
3	neen	O	-
4	,	O	-
5	ik	B-AGENT	6
6	gis	IRREALIS	-
7	nimmer	O	-
8	.	O	-

# 44-2
0	Dat	B-AGENT	1
1	is	REALIS	-
2	een	O	-
3	dwaze	O	-
4	gewoonte	O	-
5	-	O	-
6	en	O	-
7	meestal	O	-
8	schadelijk	O	-
9	voor	O	-
10	het	O	-
11	logisch	O	-
12	verband	O	-
13	.	O	-

# 44-3
0	Wat	O	-
1	u	B-AGENT	14,29
2	zoo	O	-
3	vreemd	O	-
4	toeschijnt	REALIS	-
5	is	O	-
6	dit	O	-
7	alleen	O	-
8	,	O	-
9	omdat	O	-
10	gij	O	-
11	mijn	B-PATIENT	14
12	gedachtengang	I-PATIENT	14
13	niet	O	-
14	volgt	IRREALIS	-
15	of	O	-
16	geringe	O	-
17	omstandigheden	O	-
18	,	O	-
19	die	B-AGENT	24
20	veelal	O	-
21	de	B-PATIENT	24
22	grootste	I-PATIENT	24
23	ophelderingen	I-PATIENT	24
24	verschaffen	REALIS	-
25	,	O	-
26	over	O	-
27	het	B-PATIENT	29
28	hoofd	I-PATIENT	29
29	ziet	REALIS	-
30	.	O	-

# 44-4
0	Bij	O	-
1	voorbeeld	O	-
2	:	O	-
3	ik	B-AGENT	4,6
4	begon	REALIS	-
5	te	O	-
6	beweren	REALIS	-
7	dat	O	-
8	uw	B-AGENT	11
9	broeder	I-AGENT	11
10	zorgeloos	O	-
11	was	IRREALIS	-
12	.	O	-

# 44-5
0	Wanneer	O	-
1	gij	B-AGENT	7
2	het	B-PATIENT	7
3	benedengedeelten	I-PATIENT	7
4	van	I-PATIENT	7
5	deze	B-PATIENT	7,20
6	horlogekast	I-PATIENT	7,20
7	gadeslaat	IRREALIS	-
8	,	O	-
9	dan	O	-
10	merkt	IRREALIS	-
11	gij	B-AGENT	10
12	op	O	-
13	dat	O	-
14	zij	O	-
15	niet	O	-
16	slechts	O	-
17	op	O	-
18	twee	O	-
19	plaatsen	O	-
20	gedeukt	IRREALIS	-
21	is	O	-
22	,	O	-
23	maar	O	-
24	zij	B-PATIENT	27,29
25	is	O	-
26	overal	O	-
27	geschramd	REALIS	-
28	en	O	-
29	bekrast	REALIS	-
30	,	O	-
31	door	O	-
32	de	O	-
33	gewoonte	O	-
34	die	O	-
35	hij	B-AGENT	36,52
36	had	REALIS	-
37	,	O	-
38	om	O	-
39	in	O	-
40	denzelfden	O	-
41	vestzak	O	-
42	ook	O	-
43	andere	B-PATIENT	52
44	harde	I-PATIENT	52
45	voorwerpen	I-PATIENT	52
46	,	O	-
47	zooals	O	-
48	geldstukken	O	-
49	of	O	-
50	sleutels	O	-
51	te	O	-
52	bergen	REALIS	-
53	.	O	-

# 44-6
0	Er	O	-
1	behoort	IRREALIS	-
2	gewis	O	-
3	niet	O	-
4	zooveel	B-AGENT	1
5	vernuft	I-AGENT	1
6	toe	O	-
7	om	O	-
8	de	O	-
9	gevolgtrekking	O	-
10	te	O	-
11	maken	O	-
12	,	O	-
13	dat	O	-
14	hij	B-AGENT	25,30
15	,	O	-
16	die	O	-
17	zoo	O	-
18	netjes	O	-
19	met	O	-
20	een	O	-
21	horloge	O	-
22	van	O	-
23	vijftig	O	-
24	guinjes	O	-
25	omspringt	REALIS	-
26	,	O	-
27	een	O	-
28	zorgeloos	O	-
29	man	O	-
30	is	REALIS	-
31	.	O	-

# 44-7
0	En	O	-
1	evenmin	O	-
2	is	O	-
3	het	O	-
4	zoo	O	-
5	wonderlijk	O	-
6	te	O	-
7	begrijpen	REALIS	-
8	,	O	-
9	dat	O	-
10	een	B-AGENT	19,24
11	man	I-AGENT	19,24
12	die	O	-
13	een	B-PATIENT	19
14	voorwerp	I-PATIENT	19
15	van	I-PATIENT	19
16	zulke	I-PATIENT	19
17	groote	I-PATIENT	19
18	waarde	I-PATIENT	19
19	erft	REALIS	-
20	,	O	-
21	niet	O	-
22	van	O	-
23	middelen	O	-
24	ontbloot	IRREALIS	-
25	is	O	-
26	.	O	-
27	"	O	-

# 44-8
0	Ik	-	-
1	knikte	-	-
2	,	-	-
3	ten	-	-
4	bewijze	-	-
5	dat	-	-
6	ik	-	-
7	zijne	-	-
8	redeneering	-	-
9	volgde	-	-
10	.	-	-

# 45-1
0	"	O	-
1	Het	O	-
2	is	REALIS	-
3	bij	O	-
4	pand-beleeners	B-AGENT	24
5	in	O	-
6	Engeland	O	-
7	algemeen	O	-
8	gebruikelijk	O	-
9	om	O	-
10	het	B-PATIENT	24
11	nommer	I-PATIENT	24
12	van	I-PATIENT	24
13	het	I-PATIENT	24
14	bewijs	I-PATIENT	24
15	met	O	-
16	een	O	-
17	graveernaald	O	-
18	op	O	-
19	de	O	-
20	binnenzijde	O	-
21	der	O	-
22	kast	O	-
23	te	O	-
24	schrijven	REALIS	-
25	.	O	-

# 45-2
0	Dit	-	-
1	is	-	-
2	een	-	-
3	maatregel	-	-
4	tegen	-	-
5	het	-	-
6	verloren	-	-
7	gaan	-	-
8	van	-	-
9	het	-	-
10	bewijs	-	-
11	.	-	-

# 45-3
0	Er	O	-
1	zijn	O	-
2	niet	O	-
3	minder	O	-
4	dan	O	-
5	vier	O	-
6	zulke	B-AGENT	16
7	nommers	I-AGENT	16
8	door	O	-
9	mijn	O	-
10	lens	O	-
11	op	O	-
12	de	O	-
13	binnenzijde	O	-
14	der	O	-
15	kast	O	-
16	zichtbaar	REALIS	-
17	.	O	-

# 45-4
0	Gevolgtrekking	O	-
1	:	O	-
2	dat	O	-
3	uw	B-AGENT	10
4	broeder	I-AGENT	10
5	zeer	O	-
6	dikwijls	O	-
7	op	O	-
8	zwart	O	-
9	zaad	O	-
10	zat	REALIS	-
11	.	O	-

# 45-5
0	Tweede	O	-
1	gevolgtrekking	O	-
2	:	O	-
3	dat	O	-
4	hij	B-AGENT	12
5	van	O	-
6	tijd	O	-
7	tot	O	-
8	tijd	O	-
9	er	O	-
10	beter	O	-
11	bij	O	-
12	zat	REALIS	-
13	,	O	-
14	anders	O	-
15	zou	O	-
16	hij	B-AGENT	22
17	het	B-PATIENT	22
18	pand	I-PATIENT	22
19	niet	O	-
20	hebben	O	-
21	kunnen	O	-
22	lossen	IRREALIS	-
23	.	O	-

# 45-6
0	En	O	-
1	ten	O	-
2	slotte	O	-
3	verzoek	REALIS	-
4	ik	B-AGENT	3
5	u	B-AGENT	9
6	de	O	-
7	binnenplaat	O	-
8	te	O	-
9	bezichtigen	IRREALIS	-
10	,	O	-
11	waarin	O	-
12	zich	O	-
13	het	B-AGENT	15
14	sleutelgat	I-AGENT	15
15	bevindt	REALIS	-
16	.	O	-

# 45-7
0	Let	-	-
1	dan	-	-
2	op	-	-
3	de	-	-
4	duizenden	-	-
5	krassen	-	-
6	rondom	-	-
7	de	-	-
8	opening	-	-
9	;	-	-
10	allen	-	-
11	teekenen	-	-
12	van	-	-
13	het	-	-
14	uitglijden	-	-
15	van	-	-
16	den	-	-
17	sleutel	-	-
18	.	-	-

# 45-8
0	Welke	O	-
1	nuchtere	O	-
2	man	O	-
3	kon	O	-
4	die	B-PATIENT	8
5	plaat	I-PATIENT	8
6	zoo	O	-
7	hebben	O	-
8	toegetakeld	IRREALIS	-
9	?	O	-

# 45-9
0	Ik	B-AGENT	1
1	verzeker	REALIS	-
2	u	B-PATIENT	1
3	,	O	-
4	gij	B-AGENT	14
5	zult	O	-
6	het	O	-
7	horloge	O	-
8	van	O	-
9	een	O	-
10	dronkaard	O	-
11	nimmer	O	-
12	zonder	O	-
13	krassen	O	-
14	zien	IRREALIS	-
15	.	O	-

# 45-10
0	Hij	B-AGENT	1,8
1	windt	REALIS	-
2	het	O	-
3	des	O	-
4	nachts	O	-
5	op	O	-
6	,	O	-
7	en	O	-
8	laat	REALIS	-
9	deze	O	-
10	sporen	O	-
11	van	O	-
12	zijn	O	-
13	onvaste	O	-
14	hand	O	-
15	achter	O	-
16	.	O	-

# 45-11
0	Waar	O	-
1	blijft	IRREALIS	-
2	nu	O	-
3	de	B-AGENT	1
4	mysterie	I-AGENT	1
5	van	I-AGENT	1
6	dit	I-AGENT	1
7	alles	I-AGENT	1
8	?	O	-
9	"	O	-

# 46-1
0	"	O	-
1	Het	O	-
2	is	REALIS	-
3	zoo	O	-
4	klaar	O	-
5	als	O	-
6	de	O	-
7	dag	O	-
8	,	O	-
9	"	O	-
10	antwoordde	REALIS	-
11	ik	B-AGENT	10
12	,	O	-
13	"	O	-
14	ik	B-AGENT	15
15	betreur	REALIS	-
16	het	B-PATIENT	15,21
17	onrecht	I-PATIENT	15,21
18	dat	O	-
19	ik	B-AGENT	21
20	u	O	-
21	aandeed	REALIS	-
22	.	O	-

# 46-2
0	Ik	B-AGENT	5
1	had	O	-
2	meer	O	-
3	vertrouwen	O	-
4	moeten	O	-
5	stellen	IRREALIS	-
6	in	O	-
7	uw	O	-
8	wonderbaarlijk	O	-
9	vermogen	O	-
10	.	O	-

# 46-3
0	Mag	O	-
1	ik	B-AGENT	2
2	vragen	IRREALIS	-
3	of	O	-
4	gij	B-AGENT	13
5	thans	O	-
6	nog	O	-
7	op	O	-
8	een	O	-
9	of	O	-
10	ander	O	-
11	onderzoek	O	-
12	uit	O	-
13	moet	IRREALIS	-
14	?	O	-
15	"	O	-

# 47-1
0	"	O	-
1	Neen	O	-
2	,	O	-
3	daarom	O	-
4	gebruikte	REALIS	-
5	ik	B-AGENT	4
6	de	B-PATIENT	4
7	cocaïne	I-PATIENT	4
8	.	O	-

# 47-2
0	Ik	B-AGENT	3
1	kan	O	-
2	niet	O	-
3	leven	IRREALIS	-
4	zonder	O	-
5	hersen-inspanning	O	-
6	.	O	-

# 47-3
0	Waartoe	O	-
1	anders	O	-
2	dient	IRREALIS	-
3	het	B-AGENT	2
4	leven	I-AGENT	2
5	?	O	-

# 47-4
0	Hier	-	-
1	voor	-	-
2	het	-	-
3	raam	-	-
4	gaan	-	-
5	staan	-	-
6	?	-	-

# 47-5
0	Was	IRREALIS	-
1	de	B-AGENT	0
2	wereld	I-AGENT	0
3	ooit	O	-
4	zoo	O	-
5	droevig	O	-
6	vervelend	O	-
7	en	O	-
8	ongenietbaar	O	-
9	?	O	-

# 47-6
0	Zie	-	-
1	hoe	-	-
2	de	-	-
3	gele	-	-
4	mist	-	-
5	over	-	-
6	de	-	-
7	straat	-	-
8	hangt	-	-
9	en	-	-
10	langs	-	-
11	de	-	-
12	zwart-geblakerde	-	-
13	huizen	-	-
14	dwarrelt	-	-
15	.	-	-

# 47-7
0	Wat	O	-
1	zou	O	-
2	meer	O	-
3	hopeloos	O	-
4	prozaïsch	O	-
5	en	O	-
6	stoffelijk	O	-
7	kunnen	O	-
8	zijn	IRREALIS	-
9	?	O	-

# 47-8
0	Wat	O	-
1	baat	IRREALIS	-
2	het	O	-
3	vermogens	O	-
4	te	O	-
5	bezitten	IRREALIS	-
6	,	O	-
7	dokter	O	-
8	,	O	-
9	en	O	-
10	geen	O	-
11	arbeidsveld	O	-
12	er	O	-
13	voor	O	-
14	te	O	-
15	vinden	IRREALIS	-
16	?	O	-

# 47-9
0	Misdaad	B-AGENT	1
1	is	REALIS	-
2	iets	O	-
3	algemeens	O	-
4	,	O	-
5	bestaan	O	-
6	is	REALIS	-
7	dit	O	-
8	eveneens	O	-
9	,	O	-
10	en	O	-
11	geene	O	-
12	andere	O	-
13	dan	O	-
14	algemeene	B-AGENT	16
15	eigenschappen	I-AGENT	16
16	zijn	REALIS	-
17	op	O	-
18	aarde	O	-
19	werkzaam	O	-
20	.	O	-
21	"	O	-

# 47-10
0	Ik	B-AGENT	5,11
1	had	O	-
2	mijn	B-PATIENT	5
3	mond	I-PATIENT	5
4	reeds	O	-
5	geopend	REALIS	-
6	om	O	-
7	op	O	-
8	deze	B-PATIENT	11
9	ontboezeming	I-PATIENT	11
10	te	O	-
11	antwoorden	REALIS	-
12	,	O	-
13	toen	O	-
14	er	O	-
15	bescheiden	O	-
16	op	O	-
17	de	B-PATIENT	19
18	deur	I-PATIENT	19
19	geklopt	REALIS	-
20	werd	O	-
21	en	O	-
22	onze	B-PATIENT	24
23	hospita	I-PATIENT	24
24	binnentrad	REALIS	-
25	,	O	-
26	terwijl	O	-
27	zij	B-AGENT	19,24,34
28	een	O	-
29	visitekaart	O	-
30	op	O	-
31	het	B-PATIENT	34
32	koperen	I-PATIENT	34
33	blad	I-PATIENT	34
34	droeg	REALIS	-
35	.	O	-

# 48-1
0	"	-	-
1	Een	-	-
2	jonge	-	-
3	dame	-	-
4	voor	-	-
5	u	-	-
6	,	-	-
7	sir	-	-
8	,	-	-
9	"	-	-
10	zeide	-	-
11	zij	-	-
12	,	-	-
13	zich	-	-
14	tot	-	-
15	mijn	-	-
16	metgezel	-	-
17	wendende	-	-
18	.	-	-

# 49-1
0	"	O	-
1	Miss	O	-
2	Mary	O	-
3	Morstan	O	-
4	,	O	-
5	"	O	-
6	las	REALIS	-
7	hij	B-AGENT	6
8	.	O	-

# 49-2
0	"	O	-
1	Hm	O	-
2	!	O	-
3	ik	B-AGENT	4
4	herinner	IRREALIS	-
5	mij	O	-
6	dien	O	-
7	naam	O	-
8	niet	O	-
9	.	O	-

# 49-3
0	Verzoek	IRREALIS	-
1	de	B-PATIENT	0
2	jonge	I-PATIENT	0
3	dame	I-PATIENT	0
4	boven	O	-
5	te	O	-
6	komen	O	-
7	,	O	-
8	Mrs.	B-AGENT	0
9	Hudson	I-AGENT	0
10	.	O	-

# 49-4
0	-	O	-
1	Neen	O	-
2	,	O	-
3	ga	IRREALIS	-
4	niet	O	-
5	heen	O	-
6	,	O	-
7	dokter	B-AGENT	3
8	.	O	-

# 49-5
0	Ik	B-AGENT	3
1	zou	O	-
2	gaarne	O	-
3	zien	IRREALIS	-
4	dat	O	-
5	gij	B-AGENT	7
6	hier	O	-
7	bleeft	IRREALIS	-
8	.	O	-
9	"	O	-

# 50-1
0	TWEEDE	O	-
1	HOOFDSTUK	O	-
2	.	O	-

# 51-1
0	De	O	-
1	beschrijving	O	-
2	van	O	-
3	het	O	-
4	geval	O	-
5	.	O	-

# 52-1
0	Miss	-	-
1	Morstan	-	-
2	trad	-	-
3	met	-	-
4	fermen	-	-
5	stap	-	-
6	en	-	-
7	vrijmoedig	-	-
8	voorkomen	-	-
9	het	-	-
10	vertrek	-	-
11	binnen	-	-
12	.	-	-

# 52-2
0	Zij	B-AGENT	1,13
1	was	REALIS	-
2	een	O	-
3	blonde	O	-
4	jonge	O	-
5	dame	O	-
6	,	O	-
7	klein	O	-
8	van	O	-
9	gestalte	O	-
10	en	O	-
11	zeer	O	-
12	smaakvol	O	-
13	gekleed	REALIS	-
14	.	O	-

# 52-3
0	Evenwel	O	-
1	was	REALIS	-
2	haar	B-AGENT	1,12,19
3	gewaad	I-AGENT	1,12,19
4	zoo	O	-
5	eenvoudig	O	-
6	dat	O	-
7	het	O	-
8	elke	B-PATIENT	12
9	gedachte	I-PATIENT	12
10	aan	I-PATIENT	12
11	weelde	I-PATIENT	12
12	buitensloot	REALIS	-
13	,	O	-
14	doch	O	-
15	eerder	O	-
16	van	O	-
17	beperkte	B-PATIENT	19
18	middelen	I-PATIENT	19
19	getuigde	REALIS	-
20	.	O	-

# 53-1
0	Het	B-AGENT	1
1	bestond	REALIS	-
2	uit	O	-
3	een	O	-
4	kleed	O	-
5	van	O	-
6	donker-grijze	O	-
7	beige	O	-
8	,	O	-
9	zonder	O	-
10	de	O	-
11	minste	O	-
12	versiering	O	-
13	,	O	-
14	en	O	-
15	een	B-PATIENT	24
16	klein	I-PATIENT	24
17	hoedje	I-PATIENT	24
18	van	I-PATIENT	24
19	dezelfde	I-PATIENT	24
20	kleur	I-PATIENT	24
21	,	O	-
22	die	O	-
23	alleen	O	-
24	verlevendigd	REALIS	-
25	werd	O	-
26	door	O	-
27	een	B-AGENT	24
28	witte	I-AGENT	24
29	veder	I-AGENT	24
30	.	O	-

# 53-2
0	Haar	B-AGENT	2,9
1	gelaat	I-AGENT	2,9
2	was	IRREALIS	-
3	noch	O	-
4	regelmatig	O	-
5	,	O	-
6	noch	O	-
7	schoon	O	-
8	te	O	-
9	noemen	IRREALIS	-
10	,	O	-
11	doch	O	-
12	hare	B-AGENT	14
13	trekken	O	-
14	waren	REALIS	-
15	zacht	O	-
16	en	O	-
17	innemend	O	-
18	,	O	-
19	terwijl	O	-
20	hare	B-AGENT	28
21	groote	I-AGENT	28
22	blauwe	I-AGENT	28
23	oogen	I-AGENT	28
24	zeldzaam	O	-
25	geestig	O	-
26	en	O	-
27	sympathiek	O	-
28	waren	REALIS	-
29	.	O	-

# 53-3
0	Met	O	-
1	al	O	-
2	mijne	O	-
3	ervaring	O	-
4	omtrent	O	-
5	de	O	-
6	vrouwen	O	-
7	,	O	-
8	die	B-PATIENT	15
9	ik	B-AGENT	15
10	in	O	-
11	drie	O	-
12	verschillende	O	-
13	werelddeelen	O	-
14	had	O	-
15	opgedaan	REALIS	-
16	,	O	-
17	had	O	-
18	ik	B-AGENT	23
19	nog	O	-
20	nimmer	O	-
21	een	B-AGENT	32
22	gelaat	I-AGENT	32
23	gezien	IRREALIS	-
24	dat	O	-
25	meer	O	-
26	van	O	-
27	een	O	-
28	beschaafd	O	-
29	en	O	-
