# 1-1
32	drie	B-AGENT	37,43
33	streken	I-AGENT	37,43
34	met	I-AGENT	37,43
35	de	I-AGENT	37,43
36	kam	I-AGENT	37,43
37	waren	REALIS	-
38	voldoende	O	-
39	om	O	-
40	zijn	B-PATIENT	43
41	toilet	I-PATIENT	43
42	te	O	-
43	voltooien	REALIS	-
44	.	O	-

# 34-1
0	Het	B-AGENT	8
1	spraakzame	I-AGENT	8
2	,	I-AGENT	8
3	openhartige	I-AGENT	8
4	karakter	I-AGENT	8
5	van	I-AGENT	8
6	den	I-AGENT	8
7	knecht	I-AGENT	8
8	was	IRREALIS	-
9	niet	O	-
10	geheel	O	-
11	in	O	-
12	overeenstemming	O	-
13	met	O	-
14	dat	O	-
15	van	O	-
16	Phileas	O	-
17	Fogg	O	-
18	;	O	-
19	men	B-AGENT	25
20	zou	O	-
21	de	O	-
22	waarheid	O	-
23	te	O	-
24	kort	O	-
25	doen	REALIS	-
26	,	O	-
27	zoo	O	-
28	men	B-AGENT	30
29	dit	B-PATIENT	30
30	beweerde	REALIS	-
31	.	O	-

# 34-2
0	Maar	O	-
1	was	IRREALIS	-
2	Passepartout	B-AGENT	1,14
3	de	O	-
4	man	O	-
5	,	O	-
6	zoo	O	-
7	stipt	O	-
8	en	O	-
9	nauwgezet	O	-
10	,	O	-
11	als	O	-
12	zijn	B-AGENT	14
13	meester	I-AGENT	14
14	vorderde	IRREALIS	-
15	?	O	-

# 34-3
0	Dit	O	-
1	zou	O	-
2	uit	O	-
3	de	O	-
4	ondervinding	O	-
5	blijken	REALIS	-
6	.	O	-

# 34-4
0	Na	O	-
1	zijne	O	-
2	min	O	-
3	of	O	-
4	meer	O	-
5	onstuimige	O	-
6	jeugd	O	-
7	,	O	-
8	verlangde	REALIS	-
9	hij	B-AGENT	8
10	bovenal	O	-
11	naar	O	-
12	rust	O	-
13	.	O	-

# 34-5
0	Daar	O	-
1	hij	B-AGENT	12,25
2	de	O	-
3	stelselmatigheid	O	-
4	van	O	-
5	de	O	-
6	Engelschen	O	-
7	en	O	-
8	hunne	B-AGENT	13
9	spreekwoordelijke	I-AGENT	13
10	kalmte	I-AGENT	13
11	had	O	-
12	hooren	REALIS	-
13	roemen	REALIS	-
14	,	O	-
15	was	O	-
16	hij	B-AGENT	19
17	naar	O	-
18	Engeland	O	-
19	overgekomen	REALIS	-
20	om	O	-
21	daar	O	-
22	zijn	B-PATIENT	25
23	fortuin	I-PATIENT	25
24	te	O	-
25	beproeven	REALIS	-
26	.	O	-

# 34-6
0	Tot	O	-
1	dusverre	O	-
2	echter	O	-
3	was	O	-
4	het	B-AGENT	10
5	lot	I-AGENT	10
6	hem	O	-
7	niet	O	-
8	bijzonder	O	-
9	gunstig	O	-
10	geweest	IRREALIS	-
11	.	O	-

# 34-7
0	Nergens	O	-
1	had	O	-
2	hij	B-AGENT	8
3	zijn	B-PATIENT	8
4	anker	I-PATIENT	8
5	voor	O	-
6	goed	O	-
7	kunnen	O	-
8	neerleggen	IRREALIS	-
9	.	O	-

# 34-8
0	Hij	B-AGENT	5
1	had	O	-
2	wel	O	-
3	tien	O	-
4	meesters	O	-
5	gehad	REALIS	-
6	.	O	-

# 34-9
0	Overal	O	-
1	was	REALIS	-
2	men	B-AGENT	1
3	grillig	O	-
4	,	O	-
5	onbestendig	O	-
6	,	O	-
7	jaagde	REALIS	-
8	men	B-AGENT	7
9	de	B-PATIENT	7
10	avonturen	I-PATIENT	7
11	na	O	-
12	of	O	-
13	ging	REALIS	-
14	men	B-AGENT	13
15	gedurig	O	-
16	op	O	-
17	reis	O	-
18	,	O	-
19	wat	O	-
20	Passepartout	B-AGENT	26
21	volstrekt	O	-
22	niet	O	-
23	naar	O	-
24	den	O	-
25	zin	O	-
26	was	IRREALIS	-
27	.	O	-

# 34-10
0	Zijn	B-AGENT	14,27
1	laatste	I-AGENT	14,27
2	meester	I-AGENT	14,27
3	,	O	-
4	de	O	-
5	jonge	O	-
6	lord	O	-
7	Longsferry	O	-
8	,	O	-
9	lid	O	-
10	van	O	-
11	het	O	-
12	Parlement	O	-
13	,	O	-
14	kwam	REALIS	-
15	vaak	O	-
16	,	O	-
17	na	O	-
18	den	O	-
19	nacht	O	-
20	in	O	-
21	de	O	-
22	oester-huizen	O	-
23	van	O	-
24	Haymarket	O	-
25	te	O	-
26	hebben	O	-
27	doorgebracht	REALIS	-
28	,	O	-
29	op	O	-
30	de	O	-
31	schouders	O	-
32	van	O	-
33	politie-agenten	O	-
34	te	O	-
35	huis	O	-
36	.	O	-

# 34-11
0	Daar	O	-
1	Passepartout	B-AGENT	11,18,31
2	in	O	-
3	de	O	-
4	eerste	O	-
5	plaats	O	-
6	achting	O	-
7	voor	O	-
8	zijn	O	-
9	meester	O	-
10	wilde	O	-
11	gevoelen	IRREALIS	-
12	,	O	-
13	had	O	-
14	hij	O	-
15	eenige	B-PATIENT	18,23
16	eerbiedige	I-PATIENT	18,23
17	opmerkingen	I-PATIENT	18,23
18	gewaagd	REALIS	-
19	,	O	-
20	die	O	-
21	slecht	O	-
22	werden	O	-
23	opgenomen	REALIS	-
24	;	O	-
25	het	B-AGENT	27
26	gevolg	I-AGENT	27
27	was	REALIS	-
28	,	O	-
29	dat	O	-
30	hij	O	-
31	heenging	REALIS	-
32	.	O	-

# 34-12
0	Toen	O	-
1	vernam	REALIS	-
2	hij	B-AGENT	1
3	dat	O	-
4	de	O	-
5	heer	O	-
6	Phileas	B-AGENT	12
7	Fogg	I-AGENT	12
8	esq	I-AGENT	12
9	.	O	-
10	een	O	-
11	bediende	O	-
12	zocht	REALIS	-
13	.	O	-

# 34-13
0	Hij	B-AGENT	1
1	won	REALIS	-
2	inlichtingen	O	-
3	omtrent	O	-
4	dezen	O	-
5	in	O	-
6	.	O	-

# 34-14
0	Een	B-AGENT	15,21,31,38
1	man	I-AGENT	15,21,31,38
2	,	O	-
3	wiens	O	-
4	levenswijze	O	-
5	zoo	O	-
6	regelmatig	O	-
7	was	REALIS	-
8	,	O	-
9	die	O	-
10	altijd	O	-
11	des	O	-
12	nachts	O	-
13	te	O	-
14	huis	O	-
15	sliep	REALIS	-
16	,	O	-
17	die	O	-
18	niet	O	-
19	op	O	-
20	reis	O	-
21	ging	IRREALIS	-
22	,	O	-
23	die	O	-
24	nooit	O	-
25	,	O	-
26	zelfs	O	-
27	geen	O	-
28	dag	O	-
29	,	O	-
30	afwezig	O	-
31	was	IRREALIS	-
32	,	O	-
33	moest	O	-
34	wel	O	-
35	in	O	-
36	zijn	O	-
37	geest	O	-
38	vallen	IRREALIS	-
39	.	O	-

# 34-15
0	Hij	B-AGENT	1,7
1	bood	REALIS	-
2	zich	O	-
3	dus	O	-
4	aan	O	-
5	en	O	-
6	werd	O	-
7	aangenomen	REALIS	-
8	op	O	-
9	de	O	-
10	wijze	O	-
11	,	O	-
12	als	O	-
13	wij	B-AGENT	14
14	mededeelden	REALIS	-
15	.	O	-

# 34-16
0	Toen	-	-
1	het	-	-
2	half	-	-
3	twaalf	-	-
4	sloeg	-	-
5	,	-	-
6	was	-	-
7	dus	-	-
8	Passepartout	-	-
9	alleen	-	-
10	in	-	-
11	het	-	-
12	huis	-	-
13	van	-	-
14	Saville	-	-
15	Row	-	-
16	.	-	-

# 34-17
0	Hij	B-AGENT	7
1	begon	O	-
2	thans	O	-
3	alles	O	-
4	eens	O	-
5	op	O	-
6	te	O	-
7	nemen	REALIS	-
8	.	O	-

# 34-18
0	Hij	B-AGENT	1
1	doorliep	REALIS	-
2	het	O	-
3	huis	O	-
4	van	O	-
5	den	O	-
6	zolder	O	-
7	tot	O	-
8	den	O	-
9	kelder	O	-
10	.	O	-

# 34-19
0	Overal	O	-
1	was	REALIS	-
2	het	O	-
3	netjes	O	-
4	,	O	-
5	ordelijk	O	-
6	,	O	-
7	puriteinsch	O	-
8	eenvoudig	O	-
9	en	O	-
10	goed	O	-
11	ingericht	O	-
12	voor	O	-
13	den	O	-
14	dienst	O	-
15	.	O	-

# 34-20
0	Dit	O	-
1	beviel	REALIS	-
2	hem	B-AGENT	1
3	.	O	-

# 34-21
0	Het	O	-
1	maakte	REALIS	-
2	op	O	-
3	hem	O	-
4	den	B-PATIENT	1
5	indruk	I-PATIENT	1
6	van	I-PATIENT	1
7	een	I-PATIENT	1
8	fraai	I-PATIENT	1
9	slakkenhuis	I-PATIENT	1
10	,	O	-
11	maar	O	-
12	een	O	-
13	slakkenhuis	O	-
14	verlicht	O	-
15	en	O	-
16	verwarmd	O	-
17	door	O	-
18	gas	O	-
19	,	O	-
20	want	O	-
21	gas	O	-
22	voorzag	REALIS	-
23	in	O	-
24	alle	O	-
25	eischen	O	-
26	van	O	-
27	verlichting	O	-
28	en	O	-
29	verwarming	O	-
30	.	O	-

# 34-22
0	Zonder	O	-
1	moeite	O	-
2	vond	REALIS	-
3	hij	B-AGENT	2
4	op	O	-
5	de	O	-
6	tweede	O	-
7	verdieping	O	-
8	de	B-PATIENT	2,14
9	kamer	I-PATIENT	2,14
10	,	O	-
11	die	O	-
12	voor	O	-
13	hem	O	-
14	bestemd	REALIS	-
15	was	O	-
16	.	O	-

# 34-23
0	Deze	B-AGENT	1
1	was	REALIS	-
2	volkomen	O	-
3	naar	O	-
4	zijn	O	-
5	zin	O	-
6	.	O	-

# 34-24
0	Electrische	B-AGENT	4
1	klokken	I-AGENT	4
2	en	O	-
3	spreekbuizen	B-AGENT	4
4	stelden	REALIS	-
5	haar	B-PATIENT	4
6	in	O	-
7	gemeenschap	O	-
8	met	O	-
9	de	O	-
10	kamers	O	-
11	van	O	-
12	zijn	O	-
13	meester	O	-
14	.	O	-

# 34-25
0	Op	O	-
1	den	O	-
2	schoorsteen	O	-
3	stond	REALIS	-
4	eene	B-AGENT	3,12,26
5	pendule	I-AGENT	3,12,26
6	,	O	-
7	die	O	-
8	door	O	-
9	een	O	-
10	electrischen	O	-
11	draad	O	-
12	correspondeerde	REALIS	-
13	met	O	-
14	de	B-AGENT	26
15	pendule	I-AGENT	26
16	in	I-AGENT	26
17	de	I-AGENT	26
18	slaapkamer	I-AGENT	26
19	van	I-AGENT	26
20	Phileas	I-AGENT	26
21	Fogg	I-AGENT	26
22	en	O	-
23	de	O	-
24	twee	O	-
25	uurwerken	O	-
26	gaven	REALIS	-
27	altijd	O	-
28	dezelfde	O	-
29	seconde	O	-
30	aan	O	-
31	.	O	-

# 35-1
0	"	-	-
1	Dat	-	-
2	bevalt	-	-
3	me	-	-
4	,	-	-
5	dat	-	-
6	bevalt	-	-
7	me	-	-
8	zeer	-	-
9	goed	-	-
10	,	-	-
11	"	-	-
12	sprak	-	-
13	Passepartout	-	-
14	bij	-	-
15	zich	-	-
16	zelven	-	-
17	.	-	-

# 36-1
0	Hij	B-AGENT	1
1	merkte	REALIS	-
2	in	O	-
3	die	O	-
4	kamer	O	-
5	ook	O	-
6	een	B-PATIENT	1,13
7	lijstje	I-PATIENT	1,13
8	op	O	-
9	dat	O	-
10	boven	O	-
11	de	O	-
12	pendule	O	-
13	hing	REALIS	-
14	.	O	-

# 36-2
0	Dit	-	-
1	behelsde	-	-
2	het	-	-
3	programma	-	-
4	van	-	-
5	hetgeen	-	-
6	hij	-	-
7	dagelijks	-	-
8	had	-	-
9	te	-	-
10	doen	-	-
11	.	-	-

# 36-3
0	Het	O	-
1	bevatte	REALIS	-
2	,	O	-
3	van	O	-
4	des	O	-
5	morgens	O	-
6	acht	O	-
7	ure	O	-
8	af	O	-
9	,	O	-
10	op	O	-
11	welk	O	-
12	uur	O	-
13	Phileas	B-AGENT	15,27,30,62
14	Fogg	I-AGENT	15,27,30,62
15	opstond	REALIS	-
16	,	O	-
17	tot	O	-
18	half	O	-
19	twaalf	O	-
20	,	O	-
21	wanneer	O	-
22	hij	O	-
23	zich	O	-
24	naar	O	-
25	de	O	-
26	Reform-club	O	-
27	begaf	REALIS	-
28	om	O	-
29	te	O	-
30	ontbijten	REALIS	-
31	,	O	-
32	alle	O	-
33	bijzonderheden	O	-
34	van	O	-
35	den	O	-
36	dienst	O	-
37	:	O	-
38	thee	O	-
39	en	O	-
40	geroosterd	O	-
41	brood	O	-
42	ten	O	-
43	acht	O	-
44	ure	O	-
45	drie	O	-
46	en	O	-
47	twintig	O	-
48	minuten	O	-
49	;	O	-
50	scheerwater	O	-
51	ten	O	-
52	negen	O	-
53	ure	O	-
54	zeven	O	-
55	en	O	-
56	dertig	O	-
57	,	O	-
58	het	B-PATIENT	62
59	haar	I-PATIENT	62
60	in	O	-
61	orde	O	-
62	brengen	REALIS	-
63	ten	O	-
64	negen	O	-
65	ure	O	-
66	vijftig	O	-
67	enz.	O	-

# 36-4
0	Van	O	-
1	half	O	-
2	twaalf	O	-
3	des	O	-
4	voormiddags	O	-
5	tot	O	-
6	twaalf	O	-
7	ure	O	-
8	's	O	-
9	nachts	O	-
10	,	O	-
11	op	O	-
12	welk	O	-
13	uur	O	-
14	de	B-AGENT	20
15	stelselmatige	I-AGENT	20
16	Engelschman	I-AGENT	20
17	zich	O	-
18	te	O	-
19	rust	O	-
20	begaf	REALIS	-
21	,	O	-
22	was	REALIS	-
23	alles	O	-
24	bepaald	O	-
25	,	O	-
26	voorzien	O	-
27	en	O	-
28	geregeld	O	-
29	.	O	-

# 36-5
0	Passepartout	B-AGENT	8,19
1	had	O	-
2	er	O	-
3	pleizier	O	-
4	in	O	-
5	dit	B-PATIENT	8
6	programma	I-PATIENT	8
7	te	O	-
8	bestudeeren	REALIS	-
9	en	O	-
10	de	B-PATIENT	19
11	verschillende	I-PATIENT	19
12	punten	I-PATIENT	19
13	er	O	-
14	van	O	-
15	in	O	-
16	zijn	O	-
17	geheugen	O	-
18	te	O	-
19	prenten	REALIS	-
20	.	O	-

# 37-1
0	Wat	-	-
1	de	-	-
2	garderobe	-	-
3	van	-	-
4	zijn	-	-
5	meester	-	-
6	betreft	-	-
7	,	-	-
8	deze	-	-
9	was	-	-
10	volmaakt	-	-
11	in	-	-
12	orde	-	-
13	en	-	-
14	bewonderenswaardig	-	-
15	gerangschikt	-	-
16	.	-	-

# 37-2
0	Elke	B-AGENT	6
1	broek	I-AGENT	6
2	,	I-AGENT	6
3	jas	I-AGENT	6
4	of	I-AGENT	6
5	vest	I-AGENT	6
6	had	REALIS	-
7	een	B-AGENT	11
8	nummer	I-AGENT	11
9	,	O	-
10	dat	O	-
11	correspondeerde	REALIS	-
12	met	O	-
13	een	O	-
14	register	O	-
15	,	O	-
16	waarop	O	-
17	de	O	-
18	dagen	O	-
19	waren	REALIS	-
20	vermeld	O	-
21	waarop	O	-
22	de	B-AGENT	26,28,44
23	verschillende	I-AGENT	26,28,44
24	stukken	I-AGENT	26,28,44
25	waren	O	-
26	ingekomen	REALIS	-
27	of	O	-
28	uitgingen	REALIS	-
29	,	O	-
30	alsmede	O	-
31	de	O	-
32	tijd	O	-
33	van	O	-
34	het	O	-
35	jaar	O	-
36	,	O	-
37	waarin	O	-
38	zij	O	-
39	op	O	-
40	hunne	O	-
41	beurt	O	-
42	moesten	O	-
43	worden	O	-
44	gedragen	REALIS	-
45	.	O	-

# 37-3
0	Hetzelfde	-	-
1	stelsel	-	-
2	was	-	-
3	gevolgd	-	-
4	voor	-	-
5	de	-	-
6	schoenen	-	-
7	en	-	-
8	laarzen	-	-
9	.	-	-

# 37-4
0	Kortom	O	-
1	,	O	-
2	dit	B-AGENT	24,26
3	huis	I-AGENT	24,26
4	in	I-AGENT	24,26
5	Saville	I-AGENT	24,26
6	Row	I-AGENT	24,26
7	,	O	-
8	dat	O	-
9	in	O	-
10	de	O	-
11	dagen	O	-
12	van	O	-
13	den	O	-
14	beroemden	O	-
15	maar	O	-
16	losbandigen	O	-
17	Sheridan	O	-
18	de	O	-
19	tempel	O	-
20	der	O	-
21	wanorde	O	-
22	moest	O	-
23	zijn	O	-
24	geweest	IRREALIS	-
25	,	O	-
26	bevatte	REALIS	-
27	thans	O	-
28	de	B-AGENT	37
29	gemakkelijkste	I-AGENT	37
30	meubels	I-AGENT	37
31	,	O	-
32	die	O	-
33	van	O	-
34	eene	O	-
35	onbekommerde	O	-
36	levenswijze	O	-
37	getuigden	REALIS	-
38	.	O	-

# 37-5
0	Er	O	-
1	was	IRREALIS	-
2	geen	O	-
3	bibliotheek	O	-
4	,	O	-
5	er	O	-
6	waren	IRREALIS	-
7	geene	O	-
8	boeken	O	-
9	,	O	-
10	want	O	-
11	deze	O	-
12	zouden	O	-
13	voor	O	-
14	den	B-AGENT	30
15	heer	I-AGENT	30
16	Fogg	I-AGENT	30
17	volkomen	O	-
18	nutteloos	O	-
19	zijn	O	-
20	geweest	IRREALIS	-
21	,	O	-
22	daar	O	-
23	de	O	-
24	Reform-club	O	-
25	twee	B-PATIENT	30
26	bibliotheken	I-PATIENT	30
27	tot	O	-
28	zijne	O	-
29	beschikking	O	-
30	stelde	REALIS	-
31	,	O	-
32	de	O	-
33	een	O	-
34	van	O	-
35	werken	O	-
36	van	O	-
37	smaak	O	-
38	,	O	-
39	de	O	-
40	andere	O	-
41	van	O	-
42	wetenschap	O	-
43	.	O	-

# 37-6
0	In	O	-
1	de	O	-
2	slaapkamer	O	-
3	stond	REALIS	-
4	eene	B-AGENT	3,20
5	brandkast	I-AGENT	3,20
6	van	I-AGENT	3,20
7	gemiddelde	I-AGENT	3,20
8	grootte	I-AGENT	3,20
9	,	O	-
10	die	O	-
11	zoowel	O	-
12	tegen	O	-
13	de	O	-
14	dieven	O	-
15	als	O	-
16	tegen	O	-
17	de	O	-
18	vlammen	O	-
19	bestand	O	-
20	was	REALIS	-
21	.	O	-

# 37-7
0	Wapens	B-PATIENT	1
1	bevatte	IRREALIS	-
2	het	B-AGENT	1
3	huis	I-AGENT	1
4	niet	O	-
5	,	O	-
6	geen	O	-
7	enkel	O	-
8	voorwerp	O	-
9	voor	O	-
10	den	O	-
11	oorlog	O	-
12	of	O	-
13	de	O	-
14	jacht	O	-
15	.	O	-

# 37-8
0	Alles	B-AGENT	1
1	bewees	REALIS	-
2	dat	O	-
3	de	B-AGENT	7
4	bewoner	I-AGENT	7
5	zeer	O	-
6	vredelievend	O	-
7	was	REALIS	-
8	.	O	-

# 38-1
0	Na	O	-
1	de	O	-
2	geheele	O	-
3	woning	O	-
4	tot	O	-
5	in	O	-
6	de	O	-
7	geringste	O	-
8	bijzonderheden	O	-
9	te	O	-
10	hebben	O	-
11	opgenomen	REALIS	-
12	,	O	-
13	wreef	REALIS	-
14	Passepartout	B-AGENT	11,13,28
15	zich	O	-
16	in	O	-
17	de	B-PATIENT	13
18	handen	I-PATIENT	13
19	,	O	-
20	zijn	B-AGENT	23,25
21	breed	I-AGENT	23,25
22	gelaat	I-AGENT	23,25
23	begon	REALIS	-
24	te	O	-
25	glinsteren	REALIS	-
26	en	O	-
27	vroolijk	O	-
28	herhaalde	REALIS	-
29	hij	O	-
30	bij	O	-
31	zich	O	-
32	zelven	O	-
33	:	O	-
34	"	O	-
35	Het	O	-
36	bevalt	REALIS	-
37	me	O	-
38	;	O	-
39	't	O	-
40	is	REALIS	-
41	juist	O	-
42	een	O	-
43	kolfje	O	-
44	naar	O	-
45	mijne	O	-
46	hand	O	-
47	.	O	-

# 38-2
0	Wij	-	-
1	zijn	-	-
2	het	-	-
3	volkomen	-	-
4	eens	-	-
5	,	-	-
6	die	-	-
7	mijnheer	-	-
8	Fogg	-	-
9	en	-	-
10	ik	-	-
11	.	-	-

# 38-3
0	Een	O	-
1	huiselijk	O	-
2	en	O	-
3	ordelijk	O	-
4	man	O	-
5	.	O	-

# 38-4
0	Een	O	-
1	echte	O	-
2	automaat	O	-
3	.	O	-

# 38-5
0	Nu	O	-
1	,	O	-
2	ik	B-AGENT	3,11
3	ben	IRREALIS	-
4	er	O	-
5	niet	O	-
6	rouwig	O	-
7	om	O	-
8	een	B-PATIENT	11
9	mechaniek	I-PATIENT	11
10	te	O	-
11	bedienen	IRREALIS	-
12	.	O	-
13	"	O	-

# 39-1
0	DERDE	O	-
1	HOOFDSTUK	O	-
2	.	O	-

# 40-1
0	Een	-	-
1	gesprek	-	-
2	dat	-	-
3	Phileas	-	-
4	Fogg	-	-
5	duur	-	-
6	te	-	-
7	staan	-	-
8	kan	-	-
9	komen	-	-
10	.	-	-

# 41-1
0	Phileas	B-AGENT	11
1	Fogg	I-AGENT	11
2	had	O	-
3	om	O	-
4	half	O	-
5	twaalf	O	-
6	zijn	B-PATIENT	11
7	huis	I-PATIENT	11
8	in	I-PATIENT	11
9	Saville	I-PATIENT	11
10	Row	I-PATIENT	11
11	verlaten	REALIS	-
12	,	O	-
13	en	O	-
14	na	O	-
15	vijf	O	-
16	honderd	O	-
17	vijf	O	-
18	en	O	-
19	zeventig	O	-
20	maal	O	-
21	zijn	B-AGENT	39
22	rechtervoet	I-AGENT	39
23	vóor	O	-
24	zijn	O	-
25	linker	O	-
26	en	O	-
27	vijf	O	-
28	honderd	O	-
29	zes	O	-
30	en	O	-
31	zeventig	O	-
32	maal	O	-
33	zijn	B-AGENT	39
34	linker	I-AGENT	39
35	vóor	O	-
36	zijn	O	-
37	rechter	O	-
38	voet	O	-
39	gezet	REALIS	-
40	te	O	-
41	hebben	O	-
42	,	O	-
43	kwam	REALIS	-
44	hij	B-AGENT	43
45	in	O	-
46	de	O	-
47	Reform-club	O	-
48	,	O	-
49	een	B-AGENT	63
50	groot	I-AGENT	63
51	gebouw	I-AGENT	63
52	in	I-AGENT	63
53	Pall	I-AGENT	63
54	Mall	I-AGENT	63
55	,	O	-
56	dat	O	-
57	niet	O	-
58	minder	O	-
59	dan	O	-
60	drie	O	-
61	millioen	O	-
62	pond	O	-
63	gekost	REALIS	-
64	heeft	O	-
65	.	O	-

# 41-2
0	Phileas	-	-
1	Fogg	-	-
2	ging	-	-
3	terstond	-	-
4	naar	-	-
5	de	-	-
6	eetzaal	-	-
7	,	-	-
8	waarvan	-	-
9	de	-	-
10	negen	-	-
11	ramen	-	-
12	uitkwamen	-	-
13	op	-	-
14	een	-	-
15	fraaien	-	-
16	tuin	-	-
17	met	-	-
18	boomen	-	-
19	,	-	-
20	die	-	-
21	reeds	-	-
22	eene	-	-
23	gele	-	-
24	herfsttint	-	-
25	kregen	-	-
26	.	-	-

# 41-3
0	Daar	O	-
1	nam	REALIS	-
2	hij	B-AGENT	1
3	aan	O	-
4	de	O	-
5	tafel	O	-
6	plaats	O	-
7	,	O	-
8	waar	O	-
9	zijn	B-AGENT	13
10	couvert	I-AGENT	13
11	hem	O	-
12	reeds	O	-
13	wachtte	REALIS	-
14	;	O	-
15	zijn	B-AGENT	17
16	ontbijt	I-AGENT	17
17	bestond	REALIS	-
18	uit	O	-
19	een	B-PATIENT	17
20	bijgerecht	I-PATIENT	17
21	,	O	-
22	gekookte	B-PATIENT	17
23	visch	I-PATIENT	17
24	met	O	-
25	"	O	-
26	reading	O	-
27	sauce	O	-
28	,	O	-
29	"	O	-
30	biefstuk	B-PATIENT	17
31	met	I-PATIENT	17
32	champignons	I-PATIENT	17
33	,	O	-
34	een	B-PATIENT	17
35	gebak	I-PATIENT	17
36	gevuld	I-PATIENT	17
37	met	I-PATIENT	17
38	rabarberstelen	I-PATIENT	17
39	en	I-PATIENT	17
40	kruisbessen	I-PATIENT	17
41	met	O	-
42	een	B-PATIENT	17
43	stukje	I-PATIENT	17
44	Chesterkaas	I-PATIENT	17
45	,	O	-
46	en	O	-
47	bij	O	-
48	dat	O	-
49	alles	O	-
50	voegde	REALIS	-
51	hij	B-AGENT	50
52	eenige	B-PATIENT	50,59
53	kopjes	I-PATIENT	50,59
54	thee	I-PATIENT	50,59
55	,	O	-
56	bepaald	O	-
57	uit	O	-
58	China	O	-
59	gezonden	REALIS	-
60	voor	O	-
61	de	O	-
62	Reform-club	O	-
63	.	O	-

# 42-1
0	Om	O	-
1	dertien	O	-
2	minuten	O	-
3	voor	O	-
4	éenen	O	-
5	stond	REALIS	-
6	de	B-AGENT	5,10
7	gentleman	I-AGENT	5,10
8	op	O	-
9	en	O	-
10	begaf	REALIS	-
11	zich	O	-
12	naar	O	-
13	de	O	-
14	groote	O	-
15	zaal	O	-
16	,	O	-
17	eene	O	-
18	prachtige	O	-
19	kamer	O	-
20	,	O	-
21	versierd	O	-
22	met	O	-
23	schilderijen	O	-
24	in	O	-
25	rijke	O	-
26	lijsten	O	-
27	.	O	-

# 42-2
0	Een	-	-
1	bediende	-	-
2	legde	-	-
3	daar	-	-
4	de	-	-
5	onopengesneden	-	-
6	Times	-	-
7	neer	-	-
8	vóor	-	-
9	zijne	-	-
10	plaats	-	-
11	,	-	-
12	en	-	-
13	Phileas	-	-
14	Fogg	-	-
15	maakte	-	-
16	ze	-	-
17	los	-	-
18	met	-	-
19	een	-	-
20	vastheid	-	-
21	van	-	-
22	hand	-	-
23	,	-	-
24	die	-	-
25	getuigde	-	-
26	dat	-	-
27	hij	-	-
28	in	-	-
29	dit	-	-
30	moeielijk	-	-
31	werk	-	-
32	zeer	-	-
33	ervaren	-	-
34	was	-	-
35	.	-	-

# 42-3
0	Met	O	-
1	deze	O	-
2	lectuur	O	-
3	was	REALIS	-
4	Phileas	B-AGENT	3
5	Fogg	I-AGENT	3
6	bezig	O	-
7	tot	O	-
8	kwart	O	-
9	over	O	-
10	drieën	O	-
11	;	O	-
12	de	B-AGENT	18,20
13	Daily	I-AGENT	18,20
14	Telegraph	I-AGENT	18,20
15	,	O	-
16	die	O	-
17	daarop	O	-
18	volgde	REALIS	-
19	,	O	-
20	duurde	REALIS	-
21	tot	O	-
22	het	O	-
23	diner	O	-
24	.	O	-

# 42-4
0	Dit	-	-
1	diner	-	-
2	was	-	-
3	ingericht	-	-
4	op	-	-
5	dezelfde	-	-
6	manier	-	-
7	als	-	-
8	het	-	-
9	ontbijt	-	-
10	,	-	-
11	slechts	-	-
12	met	-	-
13	bijvoeging	-	-
14	van	-	-
15	de	-	-
16	"	-	-
17	royal	-	-
18	british	-	-
19	sauce	-	-
20	.	-	-
21	"	-	-

# 42-5
0	Twintig	O	-
1	minuten	O	-
2	vóor	O	-
3	zessen	O	-
4	verscheen	REALIS	-
5	de	B-AGENT	4,15
6	gentleman	I-AGENT	4,15
7	weder	O	-
8	in	O	-
9	de	O	-
10	groote	O	-
11	zaal	O	-
12	,	O	-
13	en	O	-
14	daar	O	-
15	verdiepte	REALIS	-
16	hij	O	-
17	zich	B-PATIENT	15
18	in	O	-
19	den	O	-
20	Morning	O	-
21	Chronicle	O	-
22	.	O	-

# 43-1
0	Een	O	-
1	half	O	-
2	uur	O	-
3	later	O	-
4	kwamen	O	-
5	de	B-AGENT	11,13
6	verschillende	I-AGENT	11,13
7	habitués	I-AGENT	11,13
8	van	I-AGENT	11,13
9	de	I-AGENT	11,13
10	Reform-club	I-AGENT	11,13
11	opdagen	REALIS	-
12	en	O	-
13	namen	REALIS	-
14	plaats	O	-
15	bij	O	-
16	den	O	-
17	haard	O	-
18	,	O	-
19	waarin	O	-
20	een	B-AGENT	23
21	lekker	I-AGENT	23
22	vuur	I-AGENT	23
23	brandde	REALIS	-
24	.	O	-

# 43-2
0	Dit	-	-
1	waren	-	-
2	Phileas	-	-
3	Fogg's	-	-
4	gewone	-	-
5	medespelers	-	-
6	in	-	-
7	het	-	-
8	whistspel	-	-
9	:	-	-
10	de	-	-
11	ingenieur	-	-
12	Andrew	-	-
13	Stuart	-	-
14	,	-	-
15	de	-	-
16	bankiers	-	-
17	John	-	-
18	Sullivan	-	-
19	en	-	-
20	Samuel	-	-
21	Fallentin	-	-
22	,	-	-
23	de	-	-
24	brouwer	-	-
25	Thomas	-	-
26	Flanagan	-	-
27	en	-	-
28	Gauthier	-	-
