# 1-1
1	das	I-AGENT	2
2	zit	REALIS	-
3	scheef	O	-
4	.	O	-

# 65-1
0	Hij	B-AGENT	1,4
1	stotterde	REALIS	-
2	iets	O	-
3	en	O	-
4	tastte	REALIS	-
5	aan	O	-
6	zijn	B-PATIENT	4
7	hals	I-PATIENT	4
8	.	O	-

# 65-2
0	Zij	B-AGENT	2,6
1	echter	O	-
2	keerde	REALIS	-
3	zich	O	-
4	om	O	-
5	en	O	-
6	was	REALIS	-
7	weldra	O	-
8	te	O	-
9	midden	O	-
10	van	O	-
11	een	B-AGENT	21
12	luidruchtig	I-AGENT	21
13	troepje	I-AGENT	21
14	,	O	-
15	dat	O	-
16	zich	O	-
17	om	O	-
18	freule	O	-
19	De	O	-
20	Woude	O	-
21	geschaard	REALIS	-
22	had	O	-
23	.	O	-

# 65-3
0	Zelfs	O	-
1	de	B-AGENT	14
2	melancholieke	I-AGENT	14
3	mevrouw	I-AGENT	14
4	Van	I-AGENT	14
5	Rijssel	I-AGENT	14
6	,	O	-
7	Freddy's	O	-
8	zuster	O	-
9	,	O	-
10	had	O	-
11	zich	O	-
12	er	O	-
13	bij	O	-
14	gevoegd	REALIS	-
15	.	O	-

# 65-4
0	Emilie	B-AGENT	3,6
1	De	I-AGENT	3,6
2	Woude	I-AGENT	3,6
3	was	REALIS	-
4	ongehuwd	O	-
5	en	O	-
6	droeg	REALIS	-
7	haar	O	-
8	acht-en-dertig	O	-
9	jaren	O	-
10	met	O	-
11	een	O	-
12	benijdenswaardigen	O	-
13	levenslust	O	-
14	;	O	-
15	haar	B-AGENT	20
16	aangenaam	I-AGENT	20
17	,	I-AGENT	20
18	opgewekt	I-AGENT	20
19	gelaat	I-AGENT	20
20	maakte	REALIS	-
21	een	B-PATIENT	20
22	allerinnemendsten	I-PATIENT	20
23	indruk	I-PATIENT	20
24	.	O	-

# 65-5
0	Zij	-	-
1	geleek	-	-
2	op	-	-
3	haar	-	-
4	veel	-	-
5	jongeren	-	-
6	broêr	-	-
7	Georges	-	-
8	,	-	-
9	maar	-	-
10	had	-	-
11	iets	-	-
12	joviaals	-	-
13	,	-	-
14	dat	-	-
15	zeer	-	-
16	afstak	-	-
17	tegen	-	-
18	zijn	-	-
19	gemaniereerde	-	-
20	stijfheid	-	-
21	.	-	-

# 66-1
0	Uitgelaten	O	-
1	vroolijk	O	-
2	had	REALIS	-
3	Emilie	B-AGENT	2
4	een	B-PATIENT	8,18
5	kleinen	I-PATIENT	8,18
6	kring	I-PATIENT	8,18
7	,	O	-
8	toegelokt	REALIS	-
9	door	O	-
10	de	B-AGENT	8
11	komische	I-AGENT	8
12	voordracht	I-AGENT	8
13	harer	I-AGENT	8
14	anecdoten	I-AGENT	8
15	,	O	-
16	om	O	-
17	zich	O	-
18	verzameld	REALIS	-
19	.	O	-

# 66-2
0	Zij	B-PATIENT	5,28,35
1	was	O	-
2	juist	O	-
3	bezig	O	-
4	te	O	-
5	verhalen	REALIS	-
6	,	O	-
7	hoe	O	-
8	ze	B-AGENT	14
9	verleden	O	-
10	op	O	-
11	de	O	-
12	bevroren	O	-
13	sneeuw	O	-
14	gevallen	REALIS	-
15	was	O	-
16	voor	O	-
17	de	O	-
18	voeten	O	-
19	van	O	-
20	een	O	-
21	heer	O	-
22	,	O	-
23	die	B-AGENT	28,35
24	haar	O	-
25	onbeweeglijk	O	-
26	had	O	-
27	staan	O	-
28	aankijken	REALIS	-
29	,	O	-
30	inplaats	O	-
31	van	O	-
32	haar	O	-
33	op	O	-
34	te	O	-
35	beuren	IRREALIS	-
36	.	O	-

# 67-1
0	-	O	-
1	Verbeeld	IRREALIS	-
2	je	B-AGENT	1
3	,	O	-
4	mijn	O	-
5	mof	O	-
6	links	O	-
7	,	O	-
8	mijn	O	-
9	hoed	O	-
10	rechts	O	-
11	,	O	-
12	ik	O	-
13	in	O	-
14	het	O	-
15	midden	O	-
16	,	O	-
17	en	O	-
18	daar	O	-
19	stond	IRREALIS	-
20	hij	B-AGENT	19,29
21	,	O	-
22	met	O	-
23	open	O	-
24	mond	O	-
25	,	O	-
26	naar	O	-
27	me	B-PATIENT	29
28	te	O	-
29	kijken	IRREALIS	-
30	....	O	-

# 68-1
0	VI	O	-
1	.	O	-

# 69-1
0	Er	-	-
1	klonk	-	-
2	een	-	-
3	belletje	-	-
4	;	-	-
5	Emilie	-	-
6	staakte	-	-
7	haar	-	-
8	verhaal	-	-
9	en	-	-
10	vloog	-	-
11	uit	-	-
12	haar	-	-
13	auditorium	-	-
14	weg	-	-
15	,	-	-
16	om	-	-
17	naar	-	-
18	voren	-	-
19	te	-	-
20	komen	-	-
21	.	-	-

# 69-2
0	Men	B-AGENT	1
1	verdrong	REALIS	-
2	zich	O	-
3	voor	O	-
4	de	O	-
5	,	O	-
6	zich	O	-
7	opschuivende	O	-
8	,	O	-
9	porte-brisée	O	-
10	.	O	-

# 70-1
0	-	-	-
1	Ik	-	-
2	kan	-	-
3	niets	-	-
4	zien	-	-
5	!	-	-
6	sprak	-	-
7	Emilie	-	-
8	,	-	-
9	zich	-	-
10	op	-	-
11	haar	-	-
12	teenen	-	-
13	verheffend	-	-
14	.	-	-

# 70-2
0	-	O	-
1	Komt	IRREALIS	-
2	u	O	-
3	hier	O	-
4	op	O	-
5	mijn	O	-
6	stoel	O	-
7	,	O	-
8	freule	B-AGENT	1
9	!	O	-
10	riep	REALIS	-
11	,	O	-
12	achter	O	-
13	haar	O	-
14	een	B-AGENT	10,28
15	jong	I-AGENT	10,28
16	meisje	I-AGENT	10,28
17	,	O	-
18	dat	O	-
19	,	O	-
20	in	O	-
21	een	O	-
22	crême	O	-
23	toiletje	O	-
24	,	O	-
25	boven	O	-
26	de	O	-
27	anderen	O	-
28	uitstak	REALIS	-
29	.	O	-

# 71-1
0	-	O	-
1	Je	B-AGENT	2
2	bent	REALIS	-
3	een	B-PATIENT	2
4	dot	I-PATIENT	2
5	,	O	-
6	Toos	O	-
7	,	O	-
8	heerlijk	O	-
9	!	O	-

# 71-2
0	Ik	B-AGENT	1
1	kom	REALIS	-
2	.	O	-

# 71-3
0	Mag	O	-
1	ik	B-AGENT	3
2	even	O	-
3	passeeren	IRREALIS	-
4	,	O	-
5	mevrouw	O	-
6	Van	O	-
7	der	O	-
8	Stoor	O	-
9	;	O	-
10	uw	B-AGENT	12
11	dochter	I-AGENT	12
12	redt	REALIS	-
13	me	B-PATIENT	12
14	uit	O	-
15	den	O	-
16	nood	O	-
17	.	O	-

# 72-1
0	Mevrouw	-	-
1	Van	-	-
2	der	-	-
3	Stoor	-	-
4	,	-	-
5	een	-	-
6	dame	-	-
7	,	-	-
8	die	-	-
9	onder	-	-
10	pseudoniem	-	-
11	gedichten	-	-
12	schreef	-	-
13	,	-	-
14	week	-	-
15	bits	-	-
16	glimlachend	-	-
17	uit	-	-
18	.	-	-

# 72-2
0	Zij	-	-
1	was	-	-
2	een	-	-
3	weinig	-	-
4	gefroisseerd	-	-
5	door	-	-
6	Emilie's	-	-
7	sans-gêne	-	-
8	,	-	-
9	zijzelve	-	-
10	deed	-	-
11	geen	-	-
12	poging	-	-
13	om	-	-
14	beter	-	-
15	te	-	-
16	zien	-	-
17	.	-	-

# 72-3
0	Emilie	B-AGENT	6,17
1	en	I-AGENT	6,17
2	Cateau	I-AGENT	6,17
3	Van	I-AGENT	6,17
4	der	I-AGENT	6,17
5	Stoor	I-AGENT	6,17
6	stonden	REALIS	-
7	weldra	O	-
8	samen	O	-
9	op	O	-
10	een	O	-
11	stoel	O	-
12	,	O	-
13	elkander	O	-
14	om	O	-
15	het	O	-
16	middel	O	-
17	vasthoudend	REALIS	-
18	.	O	-

# 73-1
0	-	O	-
1	O	O	-
2	,	O	-
3	wat	O	-
4	mooi	O	-
5	!	O	-
6	riep	REALIS	-
7	Emilie	B-AGENT	6,11,16
8	,	O	-
9	en	O	-
10	zij	O	-
11	werd	REALIS	-
12	stil	O	-
13	van	O	-
14	wat	O	-
15	zij	O	-
16	zag	REALIS	-
17	.	O	-

# 73-2
0	Uit	O	-
1	de	O	-
2	baren	O	-
3	eener	O	-
4	schuimende	O	-
5	zee	O	-
6	van	O	-
7	gaas	O	-
8	verrees	REALIS	-
9	een	B-AGENT	8
10	ruw	I-AGENT	8
11	,	I-AGENT	8
12	als	I-AGENT	8
13	uit	I-AGENT	8
14	wit	I-AGENT	8
15	marmer	I-AGENT	8
16	gehouwen	I-AGENT	8
17	kruis	I-AGENT	8
18	,	O	-
19	waaraan	O	-
20	een	B-AGENT	27
21	slanke	I-AGENT	27
22	witte	I-AGENT	27
23	vrouw	I-AGENT	27
24	zich	B-PATIENT	27
25	in	O	-
26	doodsgevaar	O	-
27	vastklampte	REALIS	-
28	,	O	-
29	terwijl	O	-
30	haar	B-PATIENT	37
31	voeten	I-PATIENT	37
32	door	O	-
33	een	B-AGENT	37
34	tulle	I-AGENT	37
35	golf	I-AGENT	37
36	werden	O	-
37	oversproeid	REALIS	-
38	.	O	-

# 73-3
0	En	O	-
1	haar	B-AGENT	3
2	vingeren	I-AGENT	3
3	wrongen	REALIS	-
4	zich	O	-
5	krampachtig	O	-
6	vast	O	-
7	aan	O	-
8	de	O	-
9	Rots	O	-
10	der	O	-
11	Eeuwen	O	-
12	.	O	-

# 74-1
0	-	O	-
1	Het	B-AGENT	2
2	is	REALIS	-
3	Lili	O	-
4	!	O	-
5	hoorde	REALIS	-
6	men	B-AGENT	5
7	hier	O	-
8	en	O	-
9	daar	O	-
10	.	O	-

# 75-1
0	-	O	-
1	Wat	O	-
2	is	REALIS	-
3	die	B-AGENT	2
4	Lili	I-AGENT	2
5	elegant	O	-
6	!	O	-
7	fluisterde	REALIS	-
8	Emilie	B-AGENT	7
9	tot	O	-
10	Cateau	O	-
11	.	O	-

# 75-2
0	Maar	O	-
1	hoe	O	-
2	zoû	O	-
3	ze	B-AGENT	6
4	daar	O	-
5	zoo	O	-
6	hangen	IRREALIS	-
7	!	O	-

# 75-3
0	Hoe	O	-
1	houd	IRREALIS	-
2	ze	B-AGENT	1
3	het	O	-
4	uit	O	-
5	!	O	-

# 76-1
0	-	-	-
1	Ze	-	-
2	ligt	-	-
3	heelemaal	-	-
4	in	-	-
5	kussens	-	-
6	,	-	-
7	maar	-	-
8	het	-	-
9	is	-	-
10	toch	-	-
11	erg	-	-
12	vermoeiend	-	-
13	,	-	-
14	zeide	-	-
15	Toos	-	-
16	.	-	-

# 76-2
0	Je	B-AGENT	1
1	ziet	IRREALIS	-
2	natuurlijk	O	-
3	niets	O	-
4	van	O	-
5	die	O	-
6	kussens	O	-
7	,	O	-
8	freule	O	-
9	.	O	-

# 76-3
0	-	-	-
1	Natuurlijk	-	-
2	niet	-	-
3	!	-	-

# 76-4
0	Het	O	-
1	is	O	-
2	heel	O	-
3	mooi	O	-
4	,	O	-
5	ik	B-AGENT	11
6	heb	O	-
7	nooit	O	-
8	zoo	O	-
9	iets	O	-
10	poëtisch	O	-
11	gezien	REALIS	-
12	....	O	-

# 76-5
0	Zeg	IRREALIS	-
1	eens	O	-
2	,	O	-
3	Toos	B-AGENT	0
4	,	O	-
5	ik	B-AGENT	6
6	dacht	IRREALIS	-
7	dat	O	-
8	je	B-AGENT	11
9	meê	O	-
10	zoû	O	-
11	doen	IRREALIS	-
12	?	O	-

# 77-1
0	-	O	-
1	Ja	O	-
2	freule	O	-
3	,	O	-
4	maar	O	-
5	alleen	O	-
6	in	O	-
7	het	O	-
8	laatste	O	-
9	tableau	O	-
10	met	O	-
11	Etienne	O	-
12	Van	O	-
13	Erlevoort	O	-
14	.	O	-

# 77-2
0	Nu	O	-
1	moet	REALIS	-
2	ik	B-AGENT	1
3	langzamerhand	O	-
4	weg	O	-
5	,	O	-
6	om	O	-
7	mij	B-AGENT	10
8	te	O	-
9	gaan	O	-
10	verkleeden	REALIS	-
11	.	O	-

# 77-3
0	Zij	B-AGENT	1
1	wipte	REALIS	-
2	van	O	-
3	haar	O	-
4	stoel	O	-
5	.	O	-

# 77-4
0	Het	B-AGENT	2
1	licht	I-AGENT	2
2	weifelde	REALIS	-
3	,	O	-
4	de	B-AGENT	6
5	deuren	I-AGENT	6
6	schoven	REALIS	-
7	dicht	O	-
8	.	O	-

# 77-5
0	Een	B-AGENT	3
1	licht	I-AGENT	3
2	applaus	I-AGENT	3
3	klapte	REALIS	-
4	als	O	-
5	op	O	-
6	ongelijke	O	-
7	handslagen	O	-
8	door	O	-
9	de	O	-
10	zaal	O	-
11	.	O	-

# 77-6
0	Maar	O	-
1	weldra	O	-
2	herhaalde	REALIS	-
3	zich	O	-
4	het	B-AGENT	2
5	witte	I-AGENT	2
6	vizioen	I-AGENT	2
7	van	O	-
8	schuimend	O	-
9	gaas	O	-
10	,	O	-
11	en	O	-
12	een	B-AGENT	14,41
13	engel	I-AGENT	14,41
14	boog	REALIS	-
15	zich	O	-
16	met	O	-
17	roerenden	O	-
18	blik	O	-
19	over	O	-
20	den	O	-
21	breeden	O	-
22	arm	O	-
23	van	O	-
24	het	O	-
25	kruis	O	-
26	,	O	-
27	om	O	-
28	de	B-AGENT	37
29	bezwekene	I-AGENT	37
30	,	O	-
31	die	O	-
32	nu	O	-
33	met	O	-
34	geloken	O	-
35	oog	O	-
36	daartegen	O	-
37	lag	REALIS	-
38	,	O	-
39	op	O	-
40	te	O	-
41	heffen	REALIS	-
42	.	O	-

# 78-1
0	Het	B-AGENT	2
1	applaus	I-AGENT	2
2	weêrklonk	REALIS	-
3	krachtiger	O	-
4	.	O	-

# 79-1
0	-	-	-
1	Marie	-	-
2	kan	-	-
3	zich	-	-
4	natuurlijk	-	-
5	weêr	-	-
6	niet	-	-
7	ernstig	-	-
8	houden	-	-
9	!	-	-
10	sprak	-	-
11	Emilie	-	-
12	,	-	-
13	haar	-	-
14	hoofd	-	-
15	schuddend	-	-
16	.	-	-

# 79-2
0	Ze	B-AGENT	1
1	schatert	IRREALIS	-
2	het	O	-
3	straks	O	-
4	uit	O	-
5	.	O	-

# 80-1
0	Werkelijk	O	-
1	trilde	REALIS	-
2	er	O	-
3	iets	B-AGENT	1
4	zeer	I-AGENT	1
5	ongepast	I-AGENT	1
6	spotachtigs	I-AGENT	1
7	om	O	-
8	het	O	-
9	fijne	O	-
10	mondje	O	-
11	van	O	-
12	den	O	-
13	engel	O	-
14	,	O	-
15	terwijl	O	-
16	zijn	B-AGENT	21
17	roerende	I-AGENT	21
18	blik	I-AGENT	21
19	eenigszins	O	-
20	komiek	O	-
21	werd	REALIS	-
22	onder	O	-
23	een	O	-
24	paar	O	-
25	zenuwachtig	O	-
26	opgetrokken	O	-
27	wenkbrauwen	O	-
28	.	O	-

# 81-1
0	VII	-	-
1	.	-	-

# 82-1
0	Hoewel	O	-
1	men	B-AGENT	5
2	het	O	-
3	den	B-PATIENT	5,10
4	artisten	I-PATIENT	5,10
5	aanzag	REALIS	-
6	,	O	-
7	dat	O	-
8	zij	O	-
9	moê	O	-
10	waren	REALIS	-
11	,	O	-
12	daar	O	-
13	niemand	O	-
14	zich	O	-
15	onbewegelijk	O	-
16	hield	IRREALIS	-
17	,	O	-
18	werd	O	-
19	het	B-PATIENT	26
20	laatste	I-PATIENT	26
21	tableau	I-PATIENT	26
22	met	O	-
23	tal	O	-
24	van	O	-
25	toejuichingen	O	-
26	ontvangen	REALIS	-
27	.	O	-

# 82-2
0	Viermaal	O	-
1	,	O	-
2	vijfmaal	O	-
3	moest	O	-
4	het	B-PATIENT	5
5	herhaald	REALIS	-
6	worden	O	-
7	.	O	-

# 82-3
0	Het	B-AGENT	1
1	was	REALIS	-
2	eene	B-AGENT	9,17
3	allegorische	I-AGENT	9,17
4	voorstelling	I-AGENT	9,17
5	der	I-AGENT	9,17
6	Vijf	I-AGENT	9,17
7	Zinnen	I-AGENT	9,17
8	,	O	-
9	voorgesteld	REALIS	-
10	door	O	-
11	de	O	-
12	vier	O	-
13	jonge	O	-
14	meisjes	O	-
15	,	O	-
16	rijk	O	-
17	gedrapeerd	REALIS	-
18	in	O	-
19	zware	O	-
20	stoffen	O	-
21	,	O	-
22	-	O	-
23	goud-	O	-
24	en	O	-
25	zilverlaken	O	-
26	,	O	-
27	brokaat	O	-
28	en	O	-
29	hermelijn	O	-
30	-	O	-
31	en	O	-
32	door	O	-
33	Etienne	B-AGENT	47
34	,	O	-
35	den	O	-
36	jongsten	O	-
37	broêr	O	-
38	van	O	-
39	Frédérique	O	-
40	,	O	-
41	die	O	-
42	in	O	-
43	een	O	-
44	minstreelgewaad	O	-
45	het	B-PATIENT	47
46	Gehoor	I-PATIENT	47
47	voorstelde	REALIS	-
48	.	O	-

# 83-1
0	Het	O	-
1	was	O	-
2	nu	O	-
3	gedaan	REALIS	-
4	.	O	-

# 84-1
0	Met	O	-
1	de	B-PATIENT	9
2	lange	I-PATIENT	9
3	pauzes	I-PATIENT	9
4	,	O	-
5	die	O	-
6	de	B-AGENT	9
7	artisten	I-AGENT	9
8	zich	O	-
9	veroorloofd	REALIS	-
10	hadden	O	-
11	,	O	-
12	was	O	-
13	het	O	-
14	twee	O	-
15	uren	O	-
16	geworden	REALIS	-
17	,	O	-
18	en	O	-
19	de	B-AGENT	24
20	heer	I-AGENT	24
21	en	I-AGENT	24
22	mevrouw	I-AGENT	24
23	Verstraeten	I-AGENT	24
24	ontvingen	REALIS	-
25	de	B-PATIENT	24
26	dankbetuigingen	I-PATIENT	24
27	der	I-PATIENT	24,32
28	gasten	I-PATIENT	24,32
29	,	O	-
30	die	O	-
31	afscheid	O	-
32	namen	REALIS	-
33	.	O	-

# 85-1
0	-	O	-
1	Blijft	O	-
2	u	B-AGENT	4
3	nog	O	-
4	soupeeren	IRREALIS	-
5	,	O	-
6	met	O	-
7	Cateau	O	-
8	?	O	-
9	zeide	REALIS	-
10	mevrouw	B-AGENT	9
11	Verstraeten	I-AGENT	9
12	zachtjes	O	-
13	tot	O	-
14	mevrouw	O	-
15	Van	O	-
16	der	O	-
17	Stoor	O	-
18	.	O	-

# 85-2
0	Heel	O	-
1	familiaar	O	-
2	.	O	-

# 86-1
0	Mevrouw	B-AGENT	4
1	Van	I-AGENT	4
2	der	I-AGENT	4
3	Stoor	I-AGENT	4
4	vond	REALIS	-
5	echter	O	-
6	,	O	-
7	dat	O	-
8	het	O	-
9	te	O	-
10	laat	O	-
11	zoû	O	-
12	worden	IRREALIS	-
13	;	O	-
14	zij	B-AGENT	21
15	wilde	O	-
16	alleen	O	-
17	nog	O	-
18	op	O	-
19	haar	O	-
20	dochter	O	-
21	wachten	IRREALIS	-
22	.	O	-

# 87-1
0	De	B-AGENT	7,9,27
1	artisten	I-AGENT	7,9,27
2	hadden	O	-
3	zich	O	-
4	zoo	O	-
5	spoedig	O	-
6	mogelijk	O	-
7	verkleed	REALIS	-
8	en	O	-
9	traden	REALIS	-
10	de	B-PATIENT	9
11	zaal	I-PATIENT	9
12	binnen	O	-
13	,	O	-
14	waar	O	-
15	zij	O	-
16	nog	O	-
17	van	O	-
18	de	O	-
19	laatste	O	-
20	gasten	O	-
21	eenige	B-PATIENT	27
22	complimenten	I-PATIENT	27
23	over	I-PATIENT	27
24	spel	I-PATIENT	27
25	en	I-PATIENT	27
26	smaak	I-PATIENT	27
27	opvingen	REALIS	-
28	.	O	-

# 87-2
0	Emilie	B-AGENT	10,13
1	had	O	-
2	zich	O	-
3	bij	O	-
4	dien	O	-
5	zegevierenden	O	-
6	intocht	O	-
7	aan	O	-
8	de	O	-
9	piano	O	-
10	gezet	REALIS	-
11	,	O	-
12	en	O	-
13	ontbeukte	REALIS	-
14	er	O	-
15	de	B-PATIENT	13
16	akkoorden	I-PATIENT	13
17	eener	I-PATIENT	13
18	fanfare	I-PATIENT	13
19	aan	O	-
20	.	O	-

# 87-3
0	Zij	-	-
1	bleef	-	-
2	als	-	-
3	intieme	-	-
4	huisvriendin	-	-
5	met	-	-
6	Van	-	-
7	Raat	-	-
8	en	-	-
9	Betsy	-	-
10	soupeeren	-	-
11	.	-	-

# 87-4
0	-	O	-
1	Morgen	O	-
2	kom	IRREALIS	-
3	je	O	-
4	toch	O	-
5	,	O	-
6	niet	O	-
7	waar	O	-
8	,	O	-
9	Toos	B-AGENT	2
10	;	O	-
11	morgenmiddag	O	-
12	,	O	-
13	om	O	-
14	twee	O	-
15	uur	O	-
16	,	O	-
17	komt	IRREALIS	-
18	de	B-AGENT	17
19	fotograaf	I-AGENT	17
20	!	O	-
21	riep	REALIS	-
22	Marie	B-AGENT	21
23	.	O	-

# 88-1
0	Het	O	-
1	was	IRREALIS	-
2	dan	O	-
3	Donderdag	O	-
4	,	O	-
5	maar	O	-
6	Cateau	B-AGENT	11,16,24
7	zou	O	-
8	niet	O	-
9	naar	O	-
10	school	O	-
11	gaan	IRREALIS	-
12	,	O	-
13	om	O	-
14	uit	O	-
15	te	O	-
16	slapen	IRREALIS	-
17	,	O	-
18	en	O	-
19	om	O	-
20	twee	O	-
21	uur	O	-
22	zou	O	-
23	zij	O	-
24	komen	IRREALIS	-
25	.	O	-

# 89-1
0	Afgetobd	O	-
1	vielen	REALIS	-
2	de	B-AGENT	1
3	artisten	I-AGENT	1
4	neêr	O	-
5	in	O	-
6	de	O	-
7	gemakkelijke	O	-
8	stoelen	O	-
9	der	O	-
10	ruime	O	-
11	serre	O	-
12	,	O	-
13	waar	O	-
14	een	B-AGENT	17
15	koud	I-AGENT	17
16	souper	I-AGENT	17
17	verscheen	REALIS	-
18	,	O	-
19	een	O	-
20	kalkoen	O	-
21	,	O	-
22	slâ	O	-
23	,	O	-
24	een	O	-
25	taart	O	-
26	,	O	-
27	champagne	O	-
28	.	O	-

# 90-1
0	-	O	-
1	Wat	O	-
2	was	IRREALIS	-
3	het	O	-
4	mooist	O	-
5	?	O	-

# 90-2
0	Wat	O	-
1	was	IRREALIS	-
2	het	O	-
3	mooist	O	-
4	?	O	-
5	riepen	REALIS	-
6	zij	B-AGENT	5
7	allen	O	-
8	.	O	-

# 90-3
0	En	O	-
1	een	B-PATIENT	5,7,9,11
2	ieders	I-PATIENT	5,7,9,11
3	opinie	I-PATIENT	5,7,9,11
4	werd	O	-
5	gewikt	REALIS	-
6	en	O	-
7	gewogen	REALIS	-
8	,	O	-
9	bestreden	REALIS	-
10	en	O	-
11	toegejuicht	REALIS	-
12	,	O	-
13	onder	O	-
14	een	O	-
15	algemeen	O	-
16	gerammel	O	-
17	van	O	-
18	borden	O	-
19	,	O	-
20	gekletter	O	-
21	van	O	-
22	vorken	O	-
23	en	O	-
24	lepels	O	-
25	,	O	-
26	geklink	O	-
27	van	O	-
28	glazen	O	-
29	,	O	-
30	vol	O	-
31	en	O	-
32	spoedig	O	-
33	leêg	O	-
34	.	O	-

# 91-1
0	Hoofdstuk	-	-
1	II	-	-
2	.	-	-

# 92-1
0	I.	-	-

# 93-1
0	Om	O	-
1	halfdrie	O	-
2	keerden	REALIS	-
3	de	B-AGENT	2
4	Van	I-AGENT	2
5	Raats	I-AGENT	2
6	van	O	-
7	het	O	-
8	souper	O	-
9	terug	O	-
10	naar	O	-
11	het	O	-
12	Nassauplein	O	-
13	.	O	-

# 93-2
0	Hun	B-AGENT	2
1	huis	I-AGENT	2
2	was	REALIS	-
3	stil	O	-
4	,	O	-
5	de	B-AGENT	10
6	knecht	I-AGENT	10
7	en	O	-
8	de	B-AGENT	10
9	meiden	I-AGENT	10
10	waren	REALIS	-
11	naar	O	-
12	bed	O	-
13	.	O	-

# 93-3
0	Terwijl	O	-
1	Henk	B-AGENT	7
2	zijn	B-PATIENT	7
3	sleutel	I-PATIENT	7
4	in	O	-
5	den	O	-
6	zak	O	-
7	stak	REALIS	-
8	,	O	-
9	en	O	-
10	den	O	-
11	bout	O	-
12	dwars	O	-
13	voor	O	-
14	de	O	-
15	huisdeur	O	-
16	lichtte	REALIS	-
17	,	O	-
18	stelde	REALIS	-
19	Betsy	B-AGENT	18
20	zich	O	-
21	onwillekeurig	O	-
22	haar	O	-
23	slapenden	O	-
24	jongen	O	-
25	voor	O	-
26	,	O	-
27	roze	O	-
28	,	O	-
29	met	O	-
30	gesloten	O	-
31	vuistjes	O	-
32	,	O	-
33	in	O	-
34	zijn	O	-
35	wit	O	-
36	bedje	O	-
37	.	O	-

# 93-4
0	Zij	B-AGENT	1,12
1	nam	REALIS	-
2	de	B-PATIENT	1
3	bougie	I-PATIENT	1
4	,	O	-
5	van	O	-
6	den	O	-
7	pijler	O	-
8	der	O	-
9	trap	O	-
10	,	O	-
11	en	O	-
12	ging	REALIS	-
13	naar	O	-
14	boven	O	-
15	;	O	-
16	hij	B-AGENT	12
17	met	O	-
18	zijn	O	-
19	couranten	O	-
20	de	O	-
21	eetkamer	O	-
22	in	O	-
23	.	O	-

# 93-5
0	Het	B-AGENT	2
1	gas	I-AGENT	2
2	brandde	REALIS	-
3	er	O	-
4	,	O	-
5	schemerflauw	O	-
6	,	O	-
7	een	O	-
8	verkleinde	O	-
9	waaiervlam	O	-
10	.	O	-

# 94-1
0	Zoo	O	-
1	ook	O	-
2	in	O	-
3	haar	O	-
4	kleedkamer	O	-
5	.	O	-

# 94-2
0	Zij	B-AGENT	1,13
1	draaide	REALIS	-
2	de	B-PATIENT	1
3	kraan	I-PATIENT	1
4	open	O	-
5	waardoor	O	-
6	zich	O	-
7	het	B-AGENT	10
8	licht	I-AGENT	10
9	snel	O	-
10	uitbreidde	REALIS	-
11	,	O	-
12	en	O	-
13	trok	REALIS	-
14	haar	B-PATIENT	13
15	bonten	I-PATIENT	13
16	rotonde	I-PATIENT	13
17	van	O	-
18	de	O	-
19	schouders	O	-
20	.	O	-

# 94-3
0	In	O	-
1	den	O	-
2	kleinen	O	-
3	haard	O	-
4	wrong	REALIS	-
5	zich	O	-
6	stuiptrekkend	O	-
7	een	B-AGENT	4
8	vurige	I-AGENT	4
9	tong	I-AGENT	4
10	,	O	-
11	als	O	-
12	van	O	-
13	een	O	-
14	heraldischen	O	-
15	leeuw	O	-
16	.	O	-

# 94-4
0	Er	-	-
1	zweefde	-	-
2	door	-	-
3	het	-	-
4	vertrek	-	-
5	iets	-	-
6	als	-	-
7	de	-	-
8	lauwheid	-	-
9	van	-	-
10	een	-	-
11	warm	-	-
12	bad	-	-
13	,	-	-
14	vermengd	-	-
15	met	-	-
16	den	-	-
17	zoeten	-	-
18	geur	-	-
19	van	-	-
20	Violettes	-	-
21	de	-	-
22	Parme	-	-
23	.	-	-

# 94-5
0	Even	-	-
1	zag	-	-
2	zij	-	-
3	in	-	-
4	de	-	-
5	aangrenzende	-	-
6	donkere	-	-
7	kamer	-	-
8	naar	-	-
9	het	-	-
10	witte	-	-
11	bed	-	-
12	van	-	-
13	haar	-	-
14	kind	-	-
15	om	-	-
16	,	-	-
17	begon	-	-
18	zich	-	-
19	toen	-	-
20	,	-	-
21	zuchtende	-	-
22	,	-	-
23	te	-	-
24	ontkleeden	-	-
25	en	-	-
26	liet	-	-
27	de	-	-
28	kanten	-	-
29	japon	-	-
30	,	-	-
31	als	-	-
32	een	-	-
33	wolk	-	-
34	van	-	-
35	zwart	-	-
36	,	-	-
37	haar	-	-
38	heupen	-	-
39	afglijden	-	-
40	.	-	-

# 94-6
0	De	B-PATIENT	3
1	deur	I-PATIENT	3
2	werd	O	-
3	geopend	REALIS	-
4	,	O	-
5	en	O	-
6	Eline	B-AGENT	7
7	kwam	REALIS	-
8	,	O	-
9	een	O	-
10	weinig	O	-
11	bleek	O	-
12	,	O	-
13	binnen	O	-
14	,	O	-
15	in	O	-
16	een	O	-
17	wit	O	-
18	flanellen	O	-
19	peignoir	O	-
20	,	O	-
21	met	O	-
22	los	O	-
