# 1-1
0	"	O	-
1	Equipagekosten	O	-
2	?	O	-
3	waartoe	O	-
4	die	O	-
5	,	O	-
6	in	O	-
7	een	O	-
8	stad	O	-
9	van	O	-
10	minder	O	-
11	dan	O	-
12	vier	O	-
13	duizend	O	-
14	inwoners	O	-
15	?	O	-

# 48-2
0	Reiskosten	O	-
1	?	O	-
2	waartoe	O	-
3	dienen	IRREALIS	-
4	vooreerst	O	-
5	deze	B-AGENT	3
6	tochten	I-AGENT	3
7	?	O	-
8	en	O	-
9	hoe	O	-
10	kan	O	-
11	men	B-AGENT	18
12	met	O	-
13	extra-rijtuig	O	-
14	in	O	-
15	deze	O	-
16	bergachtige	O	-
17	streken	O	-
18	reizen	IRREALIS	-
19	?	O	-
20	er	O	-
21	zijn	IRREALIS	-
22	geen	O	-
23	wegen	O	-
24	.	O	-

# 48-3
0	Men	B-AGENT	5
1	kan	O	-
2	alleen	O	-
3	te	O	-
4	paard	O	-
5	reizen	IRREALIS	-
6	.	O	-

# 48-4
0	Zelfs	O	-
1	de	B-AGENT	11
2	brug	I-AGENT	11
3	over	I-AGENT	11
4	de	I-AGENT	11
5	Durance	I-AGENT	11
6	bij	I-AGENT	11
7	Château-Arnoux	I-AGENT	11
8	kan	O	-
9	nauwelijks	O	-
10	ossenkarren	O	-
11	dragen	REALIS	-
12	.	O	-

# 48-5
0	Maar	O	-
1	deze	B-AGENT	3
2	priesters	I-AGENT	3
3	zijn	REALIS	-
4	allen	O	-
5	gelijk	O	-
6	:	O	-
7	-	O	-
8	hebzuchtig	O	-
9	en	O	-
10	gierig	O	-
11	.	O	-

# 48-6
0	Toen	O	-
1	deze	B-AGENT	3
2	hier	O	-
3	kwam	REALIS	-
4	,	O	-
5	speelde	REALIS	-
6	hij	B-AGENT	5
7	den	O	-
8	goeden	O	-
9	apostel	O	-
10	.	O	-

# 48-7
0	Nu	O	-
1	doet	REALIS	-
2	hij	B-AGENT	1,8
3	gelijk	O	-
4	de	B-PATIENT	1
5	anderen	I-PATIENT	1
6	,	O	-
7	en	O	-
8	begeert	REALIS	-
9	equipage	B-PATIENT	8
10	en	O	-
11	extra-rijtuig	B-PATIENT	8
12	.	O	-

# 48-8
0	Hij	B-AGENT	5
1	wil	O	-
2	weelde	O	-
3	ten	O	-
4	toon	O	-
5	spreiden	REALIS	-
6	,	O	-
7	gelijk	O	-
8	de	O	-
9	vorige	O	-
10	bisschoppen	O	-
11	.	O	-

# 48-9
0	O	O	-
1	,	O	-
2	dat	O	-
3	priesterras	O	-
4	!	O	-

# 48-10
0	Mijnheer	-	-
1	de	-	-
2	graaf	-	-
3	,	-	-
4	de	-	-
5	zaken	-	-
6	zullen	-	-
7	niet	-	-
8	eerder	-	-
9	goed	-	-
10	gaan	-	-
11	,	-	-
12	dan	-	-
13	wanneer	-	-
14	de	-	-
15	Keizer	-	-
16	ons	-	-
17	van	-	-
18	de	-	-
19	papen	-	-
20	verlost	-	-
21	heeft	-	-
22	.	-	-

# 48-11
0	Weg	O	-
1	met	O	-
2	den	O	-
3	Paus	O	-
4	!	O	-

# 48-12
0	(	O	-
1	op	O	-
2	dit	O	-
3	oogenblik	O	-
4	raakten	REALIS	-
5	de	B-AGENT	4
6	zaken	I-AGENT	4
7	met	O	-
8	Rome	O	-
9	in	O	-
10	de	O	-
11	war	O	-
12	)	O	-
13	,	O	-
14	wat	O	-
15	mij	O	-
16	aangaat	REALIS	-
17	,	O	-
18	ik	B-AGENT	19
19	ben	REALIS	-
20	vóór	O	-
21	Cesar	O	-
22	alleen	O	-
23	,	O	-
24	enz.	O	-
25	,	O	-
26	enz.	O	-
27	,	O	-
28	enz.	O	-
29	"	O	-

# 49-1
0	Magloire	B-AGENT	4,9
1	was	O	-
2	daarentegen	O	-
3	zeer	O	-
4	verheugd	REALIS	-
5	over	O	-
6	de	O	-
7	zaak	O	-
8	en	O	-
9	zeide	REALIS	-
10	tot	O	-
11	mejuffer	O	-
12	Baptistine	O	-
13	:	O	-
14	"	O	-
15	Nu	O	-
16	,	O	-
17	Monseigneur	O	-
18	is	O	-
19	met	O	-
20	de	B-AGENT	24
21	zorg	I-AGENT	24
22	voor	I-AGENT	24
23	anderen	I-AGENT	24
24	begonnen	REALIS	-
25	;	O	-
26	maar	O	-
27	hij	B-AGENT	36
28	heeft	O	-
29	eindelijk	O	-
30	toch	O	-
31	ook	O	-
32	aan	O	-
33	zich	O	-
34	zelven	O	-
35	moeten	O	-
36	denken	REALIS	-
37	.	O	-

# 49-2
0	Hij	B-AGENT	6
1	heeft	O	-
2	al	O	-
3	zijn	O	-
4	liefdegiften	O	-
5	,	O	-
6	geregeld	REALIS	-
7	:	O	-
8	nu	O	-
9	hebben	REALIS	-
10	wij	B-AGENT	9
11	eindelijk	O	-
12	dus	O	-
13	drie	O	-
14	duizend	O	-
15	francs	O	-
16	voor	O	-
17	ons	O	-
18	!	O	-
19	"	O	-

# 50-1
0	Denzelfden	O	-
1	avond	O	-
2	schreef	REALIS	-
3	de	B-AGENT	2,16
4	bisschop	I-AGENT	2,16
5	de	B-PATIENT	2
6	volgende	I-PATIENT	2
7	nota	I-PATIENT	2
8	,	O	-
9	welke	O	-
10	hij	O	-
11	aan	O	-
12	zijn	O	-
13	zuster	O	-
14	ter	O	-
15	hand	O	-
16	stelde	REALIS	-
17	:	O	-

# 51-1
0	EQUIPAGE	O	-
1	EN	O	-
2	REISKOSTEN	O	-
3	.	O	-

# 52-1
0	Voor	O	-
1	bouillon	O	-
2	ten	O	-
3	dienste	O	-
4	der	O	-
5	zieken	O	-
6	in	O	-
7	het	O	-
8	hospitaal	O	-
9	1500	O	-
10	fr.	O	-
11	,,	O	-
12	het	O	-
13	genootschap	O	-
14	ter	O	-
15	verpleging	O	-
16	van	O	-
17	kraamvrouwen	O	-
18	te	O	-
19	Aix	O	-
20	250	O	-
21	,,	O	-
22	,,	O	-
23	het	O	-
24	genootschap	O	-
25	ter	O	-
26	verpleging	O	-
27	van	O	-
28	kraamvrouwen	O	-

# 53-1
0	te	-	-
1	Draguignan	-	-
2	250	-	-
3	,,	-	-
4	,,	-	-
5	de	-	-
6	vondelingen	-	-
7	500	-	-
8	,,	-	-
9	,,	-	-
10	de	-	-
11	weezen	-	-
12	500	-	-
13	,,	-	-
14	-	-	-
15	Totaal	-	-
16	3000	-	-
17	fr.	-	-

# 54-1
0	Dat	O	-
1	was	REALIS	-
2	het	B-PATIENT	1
3	budget	I-PATIENT	1
4	van	I-PATIENT	1
5	den	I-PATIENT	1
6	heer	I-PATIENT	1
7	Myriel	I-PATIENT	1
8	.	O	-

# 55-1
0	Wat	O	-
1	de	B-AGENT	4,23
2	bisschoppelijke	I-AGENT	4,23
3	inkomsten	I-AGENT	4,23
4	betrof	REALIS	-
5	als	O	-
6	afkooping	O	-
7	van	O	-
8	geboden	O	-
9	,	O	-
10	dispensatiën	O	-
11	,	O	-
12	doopplechtigheden	O	-
13	,	O	-
14	predikatiën	O	-
15	,	O	-
16	kerkwijdingen	O	-
17	,	O	-
18	huwelijken	O	-
19	enz.	O	-
20	,	O	-
21	de	B-AGENT	23,37
22	bisschop	I-AGENT	23,37
23	hief	REALIS	-
24	ze	O	-
25	te	O	-
26	ijveriger	O	-
27	van	O	-
28	de	O	-
29	rijken	O	-
30	,	O	-
31	daar	O	-
32	hij	O	-
33	ze	O	-
34	den	O	-
35	armen	O	-
36	ruimer	O	-
37	gaf	REALIS	-
38	.	O	-

# 56-1
0	In	-	-
1	korten	-	-
2	tijd	-	-
3	stroomden	-	-
4	de	-	-
5	geldoffers	-	-
6	toe	-	-
7	.	-	-

# 56-2
0	Rijken	B-AGENT	3,25
1	en	O	-
2	armen	B-AGENT	3,18
3	klopten	REALIS	-
4	gelijkelijk	O	-
5	aan	O	-
6	de	B-PATIENT	3
7	deur	I-PATIENT	3
8	van	I-PATIENT	3
9	den	I-PATIENT	3
10	heer	I-PATIENT	3
11	Myriel	I-PATIENT	3
12	,	O	-
13	de	O	-
14	laatsten	O	-
15	kwamen	O	-
16	de	B-PATIENT	18,25
17	aalmoezen	I-PATIENT	18,25
18	halen	REALIS	-
19	,	O	-
20	welke	O	-
21	de	O	-
22	eersten	O	-
23	er	O	-
24	hadden	O	-
25	gebracht	REALIS	-
26	.	O	-

# 57-1
0	In	O	-
1	minder	O	-
2	dan	O	-
3	een	O	-
4	jaar	O	-
5	tijds	O	-
6	werd	REALIS	-
7	de	B-AGENT	6
8	bisschop	I-AGENT	6
9	de	O	-
10	schatmeester	O	-
11	van	O	-
12	alle	O	-
13	weldaden	O	-
14	,	O	-
15	en	O	-
16	de	O	-
17	kassier	O	-
18	van	O	-
19	alle	O	-
20	noodlijdenden	O	-
21	.	O	-

# 57-2
0	Aanzienlijke	B-AGENT	2
1	sommen	I-AGENT	2
2	gingen	REALIS	-
3	door	O	-
4	zijn	O	-
5	handen	O	-
6	;	O	-
7	maar	O	-
8	niets	O	-
9	was	O	-
10	in	O	-
11	staat	O	-
12	zijn	B-AGENT	15
13	levenswijze	I-AGENT	15
14	te	O	-
15	veranderen	IRREALIS	-
16	of	O	-
17	bij	O	-
18	het	B-AGENT	24
19	noodige	I-AGENT	24
20	de	B-PATIENT	24
21	geringste	I-PATIENT	24
22	overtolligheid	I-PATIENT	24
23	te	O	-
24	voegen	IRREALIS	-
25	.	O	-

# 57-3
0	Integendeel	-	-
1	.	-	-

# 57-4
0	Aangezien	O	-
1	er	O	-
2	steeds	O	-
3	veel	O	-
4	meer	O	-
5	nooden	O	-
6	en	O	-
7	ellenden	O	-
8	beneden	O	-
9	,	O	-
10	dan	O	-
11	menschlievendheid	O	-
12	boven	O	-
13	is	REALIS	-
14	,	O	-
15	was	REALIS	-
16	,	O	-
17	om	O	-
18	zoo	O	-
19	te	O	-
20	zeggen	REALIS	-
21	,	O	-
22	alles	O	-
23	reeds	O	-
24	weggegeven	REALIS	-
25	vóór	O	-
26	't	O	-
27	ontvangen	IRREALIS	-
28	was	O	-
29	;	O	-
30	't	O	-
31	was	IRREALIS	-
32	als	O	-
33	water	O	-
34	op	O	-
35	een	O	-
36	uitgedroogd	O	-
37	land	O	-
38	:	O	-
39	hoeveel	O	-
40	geld	O	-
41	hij	B-AGENT	43
42	ook	O	-
43	ontving	IRREALIS	-
44	,	O	-
45	altijd	O	-
46	kwam	IRREALIS	-
47	hij	B-AGENT	46
48	te	O	-
49	kort	O	-
50	.	O	-

# 57-5
0	Hij	B-AGENT	1
1	bekromp	REALIS	-
2	zich	O	-
3	derhalve	O	-
4	nog	O	-
5	meer	O	-
6	.	O	-

# 58-1
0	Volgens	-	-
1	gebruik	-	-
2	plaatsten	-	-
3	de	-	-
4	bisschoppen	-	-
5	hun	-	-
6	doopnamen	-	-
7	aan	-	-
8	't	-	-
9	hoofd	-	-
10	hunner	-	-
11	mandementen	-	-
12	en	-	-
13	herderlijke	-	-
14	brieven	-	-
15	.	-	-

# 58-2
0	Nu	O	-
1	hadden	O	-
2	de	B-AGENT	13,24,30,33
3	arme	I-AGENT	13,24,30,33
4	lieden	I-AGENT	13,24,30,33
5	dier	O	-
6	streek	O	-
7	,	O	-
8	door	O	-
9	een	B-AGENT	13
10	gevoel	I-AGENT	13
11	van	I-AGENT	13
12	dankbaarheid	I-AGENT	13
13	gedreven	REALIS	-
14	,	O	-
15	uit	O	-
16	de	O	-
17	namen	O	-
18	en	O	-
19	voornamen	O	-
20	van	O	-
21	den	O	-
22	bisschop	O	-
23	dien	O	-
24	gezocht	REALIS	-
25	,	O	-
26	waarin	O	-
27	zij	O	-
28	een	O	-
29	beteekenis	O	-
30	vonden	REALIS	-
31	,	O	-
32	en	O	-
33	noemden	REALIS	-
34	hem	O	-
35	in	O	-
36	de	O	-
37	wandeling	O	-
38	Monseigneur	O	-
39	Bienvenu	O	-
40	(	O	-
41	Welkom	O	-
42	)	O	-
43	.	O	-

# 58-3
0	Wij	-	-
1	zullen	-	-
2	doen	-	-
3	als	-	-
4	zij	-	-
5	,	-	-
6	en	-	-
7	hem	-	-
8	bij	-	-
9	gelegenheid	-	-
10	ook	-	-
11	zoo	-	-
12	noemen	-	-
13	.	-	-

# 58-4
0	De	B-AGENT	2
1	naam	I-AGENT	2
2	behaagde	REALIS	-
3	hem	B-PATIENT	2
4	trouwens	O	-
5	.	O	-

# 58-5
0	"	O	-
1	Ik	B-AGENT	2
2	houd	REALIS	-
3	van	O	-
4	dien	O	-
5	naam	O	-
6	,	O	-
7	"	O	-
8	zeide	REALIS	-
9	hij	B-AGENT	8
10	.	O	-

# 58-6
0	"	-	-
1	Bienvenu	-	-
2	maakt	-	-
3	Monseigneur	-	-
4	weder	-	-
5	goed	-	-
6	.	-	-
7	"	-	-

# 59-1
0	Wij	B-AGENT	1
1	beweren	IRREALIS	-
2	niet	O	-
3	,	O	-
4	dat	O	-
5	het	B-PATIENT	12,15
6	portret	I-PATIENT	12,15
7	,	O	-
8	't	O	-
9	welk	O	-
10	wij	B-AGENT	12
11	hier	O	-
12	geven	REALIS	-
13	,	O	-
14	waarschijnlijk	O	-
15	is	IRREALIS	-
16	;	O	-
17	wij	B-AGENT	18
18	zeggen	REALIS	-
19	alleen	O	-
20	dat	O	-
21	het	B-AGENT	22
22	gelijkt	REALIS	-
23	.	O	-

# 60-1
0	DERDE	O	-
1	HOOFDSTUK	O	-
2	.	O	-

# 61-1
0	EEN	-	-
1	GOEDE	-	-
2	BISSCHOP	-	-
3	HEEFT	-	-
4	EEN	-	-
5	MOEIELIJK	-	-
6	AMBT	-	-
7	.	-	-

# 62-1
0	Hoewel	O	-
1	de	B-AGENT	8
2	bisschop	I-AGENT	8
3	zijn	B-PATIENT	8
4	equipage	I-PATIENT	8
5	in	O	-
6	aalmoezen	O	-
7	had	O	-
8	omgezet	REALIS	-
9	,	O	-
10	deed	REALIS	-
11	hij	B-AGENT	10
12	toch	O	-
13	zijn	B-PATIENT	10
14	rondreizen	I-PATIENT	10
15	.	O	-

# 62-2
0	Het	B-AGENT	3
1	bisdom	I-AGENT	3
2	Digne	I-AGENT	3
3	is	REALIS	-
4	zeer	O	-
5	moeielijk	O	-
6	te	O	-
7	bereizen	O	-
8	.	O	-

# 62-3
0	Er	-	-
1	zijn	-	-
2	weinig	-	-
3	vlakten	-	-
4	en	-	-
5	veel	-	-
6	bergen	-	-
7	,	-	-
8	schier	-	-
9	geen	-	-
10	gebaande	-	-
11	wegen	-	-
12	,	-	-
13	gelijk	-	-
14	reeds	-	-
15	gezegd	-	-
16	is	-	-
17	;	-	-
18	twee-en-dertig	-	-
19	pastorieën	-	-
20	,	-	-
21	één-en-veertig	-	-
22	vicariaten	-	-
23	en	-	-
24	tweehonderd	-	-
25	vijf-en-tachtig	-	-
26	kapellen	-	-
27	.	-	-

# 62-4
0	't	O	-
1	Was	REALIS	-
2	een	O	-
3	zware	O	-
4	taak	O	-
5	die	O	-
6	alle	O	-
7	te	O	-
8	bezoeken	REALIS	-
9	.	O	-

# 62-5
0	De	-	-
1	bisschop	-	-
2	deed	-	-
3	het	-	-
4	echter	-	-
5	.	-	-

# 62-6
0	Hij	B-AGENT	1
1	ging	REALIS	-
2	te	O	-
3	voet	O	-
4	,	O	-
5	wanneer	O	-
6	hij	B-AGENT	11,13,22
7	in	O	-
8	de	O	-
9	buurt	O	-
10	moest	O	-
11	wezen	IRREALIS	-
12	,	O	-
13	reed	REALIS	-
14	met	O	-
15	een	O	-
16	karretje	O	-
17	door	O	-
18	de	O	-
19	vlakte	O	-
20	,	O	-
21	en	O	-
22	gebruikte	REALIS	-
23	een	B-PATIENT	22
24	bergrijtuigje	I-PATIENT	22
25	,	O	-
26	als	O	-
27	hij	B-AGENT	31
28	hoogere	O	-
29	streken	O	-
30	moest	O	-
31	bezoeken	IRREALIS	-
32	.	O	-

# 62-7
0	De	B-AGENT	4
1	beide	I-AGENT	4
2	oude	I-AGENT	4
3	vrouwen	I-AGENT	4
4	vergezelden	REALIS	-
5	hem	B-PATIENT	4
6	;	O	-
7	slechts	O	-
8	wanneer	O	-
9	de	O	-
10	reis	O	-
11	voor	O	-
12	haar	O	-
13	te	O	-
14	moeielijk	O	-
15	was	REALIS	-
16	,	O	-
17	ging	IRREALIS	-
18	hij	B-AGENT	17
19	alleen	O	-
20	.	O	-

# 62-8
0	Op	O	-
1	zekeren	O	-
2	dag	O	-
3	kwam	REALIS	-
4	hij	B-AGENT	3
5	te	O	-
6	Senez	O	-
7	-	O	-
8	een	O	-
9	oude	O	-
10	bisschoppelijke	O	-
11	stad	O	-
12	-	O	-
13	op	O	-
14	een	O	-
15	ezel	O	-
16	.	O	-

# 62-9
0	Zijn	-	-
1	beurs	-	-
2	,	-	-
3	die	-	-
4	op	-	-
5	dien	-	-
6	tijd	-	-
7	zeer	-	-
8	schraal	-	-
9	voorzien	-	-
10	was	-	-
11	,	-	-
12	had	-	-
13	hem	-	-
14	geen	-	-
15	ander	-	-
16	middel	-	-
17	van	-	-
18	vervoer	-	-
19	veroorloofd	-	-
20	.	-	-

# 62-10
0	De	-	-
1	maire	-	-
2	der	-	-
3	stad	-	-
4	ontving	-	-
5	hem	-	-
6	aan	-	-
7	de	-	-
8	deur	-	-
9	der	-	-
10	bisschoppelijke	-	-
11	woning	-	-
12	en	-	-
13	zag	-	-
14	hem	-	-
15	met	-	-
16	oogen	-	-
17	vol	-	-
18	ergernis	-	-
19	van	-	-
20	den	-	-
21	ezel	-	-
22	stijgen	-	-
23	.	-	-

# 62-11
0	Eenige	-	-
1	burgers	-	-
2	,	-	-
3	die	-	-
4	er	-	-
5	bij	-	-
6	stonden	-	-
7	,	-	-
8	lachten	-	-
9	.	-	-

# 62-12
0	"	O	-
1	Mijnheer	O	-
2	de	O	-
3	maire	O	-
4	,	O	-
5	"	O	-
6	zei	REALIS	-
7	de	B-AGENT	6
8	bisschop	I-AGENT	6
9	,	O	-
10	"	O	-
11	en	O	-
12	heeren	O	-
13	burgers	O	-
14	,	O	-
15	ik	B-AGENT	16
16	zie	REALIS	-
17	wat	O	-
18	u	B-AGENT	19
19	ergert	REALIS	-
20	;	O	-
21	ge	B-AGENT	22
22	vindt	REALIS	-
23	het	O	-
24	zeer	O	-
25	hoogmoedig	O	-
26	van	O	-
27	een	B-AGENT	33
28	armen	I-AGENT	33
29	priester	I-AGENT	33
30	,	O	-
31	dat	O	-
32	hij	O	-
33	rijdt	REALIS	-
34	op	O	-
35	de	O	-
36	wijze	O	-
37	van	O	-
38	onzen	O	-
39	Heiland	O	-
40	.	O	-

# 62-13
0	Ik	-	-
1	verzeker	-	-
2	u	-	-
3	,	-	-
4	dat	-	-
5	ik	-	-
6	het	-	-
7	uit	-	-
8	nood	-	-
9	en	-	-
10	niet	-	-
11	uit	-	-
12	ijdelheid	-	-
13	doe	-	-
14	.	-	-
15	"	-	-

# 63-1
0	Op	-	-
1	deze	-	-
2	rondreizen	-	-
3	was	-	-
4	hij	-	-
5	verschoonend	-	-
6	en	-	-
7	zachtmoedig	-	-
8	;	-	-
9	hij	-	-
10	preekte	-	-
11	minder	-	-
12	dan	-	-
13	dat	-	-
14	hij	-	-
15	zich	-	-
16	met	-	-
17	de	-	-
18	menschen	-	-
19	onderhield	-	-
20	.	-	-

# 63-2
0	Hij	B-AGENT	8
1	ging	O	-
2	zijn	O	-
3	betoogen	O	-
4	en	O	-
5	vergelijkingen	O	-
6	niet	O	-
7	ver	O	-
8	zoeken	IRREALIS	-
9	.	O	-

# 63-3
0	De	B-PATIENT	5
1	inwoners	I-PATIENT	5
2	der	I-PATIENT	5
3	eene	I-PATIENT	5
4	buurt	I-PATIENT	5
5	stelde	REALIS	-
6	hij	B-AGENT	5
7	tot	O	-
8	voorbeeld	O	-
9	van	O	-
10	die	O	-
11	der	O	-
12	andere	O	-
13	.	O	-

# 63-4
0	In	O	-
1	streken	O	-
2	,	O	-
3	waar	O	-
4	men	B-AGENT	9
5	onmeedoogend	O	-
6	voor	O	-
7	de	O	-
8	behoeftigen	O	-
9	was	REALIS	-
10	,	O	-
11	zeide	REALIS	-
12	hij	B-AGENT	11
13	:	O	-
14	"	O	-
15	Ziet	IRREALIS	-
16	de	B-PATIENT	15
17	lieden	I-PATIENT	15
18	van	I-PATIENT	15
19	Briançon	I-PATIENT	15
20	.	O	-

# 63-5
0	Zij	B-AGENT	1,13
1	hebben	REALIS	-
2	aan	O	-
3	de	O	-
4	noodlijdenden	O	-
5	,	O	-
6	aan	O	-
7	de	O	-
8	weduwen	O	-
9	en	O	-
10	weezen	O	-
11	het	B-PATIENT	13
12	recht	I-PATIENT	13
13	gegeven	REALIS	-
14	,	O	-
15	om	O	-
16	drie	O	-
17	dagen	O	-
18	vroeger	O	-
19	dan	O	-
20	alle	O	-
21	anderen	O	-
22	,	O	-
23	hun	O	-
24	weilanden	O	-
25	te	O	-
26	maaien	O	-
27	.	O	-

# 63-6
0	Zij	-	-
1	herstellen	-	-
2	kosteloos	-	-
3	hun	-	-
4	woningen	-	-
5	,	-	-
6	wanneer	-	-
7	deze	-	-
8	in	-	-
9	verval	-	-
10	zijn	-	-
11	.	-	-

# 63-7
0	Daarom	-	-
1	is	-	-
2	dit	-	-
3	ook	-	-
4	een	-	-
5	door	-	-
6	God	-	-
7	gezegend	-	-
8	land	-	-
9	.	-	-

# 63-8
0	Gedurende	O	-
1	een	O	-
2	geheele	O	-
3	eeuw	O	-
4	is	O	-
5	er	O	-
6	geen	O	-
7	moord	O	-
8	gepleegd	IRREALIS	-
9	.	O	-

# 63-9
0	In	O	-
1	dorpen	B-AGENT	10
2	,	O	-
3	die	O	-
4	naar	O	-
5	winst	O	-
6	en	O	-
7	een	O	-
8	rijken	O	-
9	oogst	O	-
10	hunkerden	REALIS	-
11	,	O	-
12	zeide	REALIS	-
13	hij	B-AGENT	12
14	:	O	-
15	"	O	-
16	Ziet	IRREALIS	-
17	de	B-PATIENT	16
18	lieden	I-PATIENT	16
19	van	I-PATIENT	16
20	Embrun	I-PATIENT	16
21	.	O	-

# 63-10
0	Zoo	O	-
1	een	B-PATIENT	31
2	huisvader	I-PATIENT	31
3	in	O	-
4	den	O	-
5	oogsttijd	O	-
6	zijn	B-AGENT	18
7	zonen	I-AGENT	18
8	bij	O	-
9	het	O	-
10	leger	O	-
11	en	O	-
12	zijn	B-AGENT	18
13	dochters	I-AGENT	18
14	in	O	-
15	de	O	-
16	stad	O	-
17	heeft	O	-
18	dienen	IRREALIS	-
19	,	O	-
20	indien	O	-
21	hij	O	-
22	ziek	O	-
23	of	O	-
24	op	O	-
25	eene	O	-
26	andere	O	-
27	wijze	O	-
28	verhinderd	O	-
29	is	O	-
30	,	O	-
31	beveelt	REALIS	-
32	de	B-AGENT	31
33	pastoor	I-AGENT	31
34	hem	O	-
35	van	O	-
36	den	O	-
37	kansel	O	-
38	bij	O	-
39	de	O	-
40	gemeente	O	-
41	aan	O	-
42	,	O	-
43	en	O	-
44	des	O	-
45	Zondags	O	-
46	,	O	-
47	na	O	-
48	de	O	-
49	mis	O	-
50	,	O	-
51	gaan	IRREALIS	-
52	al	O	-
53	de	O	-
54	dorpelingen	O	-
55	,	O	-
56	mannen	O	-
57	,	O	-
58	vrouwen	O	-
59	,	O	-
60	kinderen	O	-
61	,	O	-
62	naar	O	-
63	den	O	-
64	akker	O	-
65	van	O	-
66	den	O	-
67	armen	O	-
68	man	O	-
69	om	O	-
70	voor	O	-
71	hem	O	-
72	te	O	-
73	maaien	IRREALIS	-
74	,	O	-
75	en	O	-
76	brengen	IRREALIS	-
77	stroo	O	-
78	en	O	-
79	graan	O	-
80	in	O	-
81	zijn	O	-
82	schuur	O	-
83	.	O	-

# 63-11
0	-	-	-
1	Tot	-	-
2	families	-	-
3	die	-	-
4	wegens	-	-
5	geldzaken	-	-
6	of	-	-
7	erfenissen	-	-
8	in	-	-
9	tweedracht	-	-
10	leefden	-	-
11	,	-	-
12	zeide	-	-
13	hij	-	-
14	:	-	-
15	"	-	-
16	Neemt	-	-
17	de	-	-
18	bergbewoners	-	-
19	van	-	-
20	Devolny	-	-
21	tot	-	-
22	voorbeeld	-	-
23	,	-	-
24	een	-	-
25	land	-	-
26	zoo	-	-
27	woest	-	-
28	,	-	-
29	dat	-	-
30	men	-	-
31	er	-	-
32	een	-	-
33	nachtegaal	-	-
34	nauwelijks	-	-
35	in	-	-
36	vijftig	-	-
37	jaren	-	-
38	hoort	-	-
39	.	-	-

# 63-12
0	Welnu	O	-
1	,	O	-
2	wanneer	O	-
3	de	B-AGENT	8
4	vader	I-AGENT	8
5	in	O	-
6	een	O	-
7	gezin	O	-
8	sterft	IRREALIS	-
9	,	O	-
10	gaan	O	-
11	de	B-AGENT	14,16
12	jongens	I-AGENT	14,16
13	fortuin	O	-
14	zoeken	IRREALIS	-
15	en	O	-
16	laten	IRREALIS	-
17	het	B-PATIENT	16
18	goed	I-PATIENT	16
19	aan	O	-
20	hun	B-AGENT	26
21	zusters	I-AGENT	26
22	,	O	-
23	opdat	O	-
24	dezen	O	-
25	echtgenooten	O	-
26	vinden	IRREALIS	-
27	.	O	-
28	"	O	-

# 63-13
0	-	-	-
1	In	-	-
2	districten	-	-
3	,	-	-
4	waar	-	-
5	men	-	-
6	gaarne	-	-
7	procedeerde	-	-
8	en	-	-
9	de	-	-
10	pachters	-	-
11	zich	-	-
12	door	-	-
13	gerechtszaken	-	-
14	arm	-	-
15	maakten	-	-
16	,	-	-
17	zeide	-	-
18	hij	-	-
19	:	-	-
20	"	-	-
21	Aanschouwt	-	-
22	de	-	-
23	goede	-	-
24	landlieden	-	-
25	der	-	-
26	vallei	-	-
27	Queyras	-	-
28	.	-	-

# 63-14
0	Zij	-	-
1	tellen	-	-
2	drie	-	-
3	duizend	-	-
4	zielen	-	-
5	,	-	-
6	en	-	-
7	leven	-	-
8	als	-	-
9	in	-	-
10	een	-	-
11	kleine	-	-
12	republiek	-	-
13	.	-	-

# 63-15
0	Men	-	-
1	kent	-	-
2	er	-	-
3	noch	-	-
4	rechters	-	-
5	,	-	-
6	noch	-	-
7	deurwaarders	-	-
8	.	-	-

# 63-16
0	De	B-AGENT	2
1	maire	I-AGENT	2
2	doet	REALIS	-
3	alles	O	-
4	.	O	-

# 63-17
0	Hij	B-AGENT	1,5,12,17,23
1	regelt	REALIS	-
2	de	O	-
3	belastingen	O	-
4	,	O	-
5	belast	REALIS	-
6	ieder	O	-
7	naar	O	-
8	zijn	O	-
9	beste	O	-
10	weten	O	-
11	,	O	-
12	beslecht	REALIS	-
13	kosteloos	O	-
14	alle	O	-
15	geschillen	O	-
16	,	O	-
17	verdeelt	REALIS	-
18	de	O	-
19	erfenissen	O	-
20	zonder	O	-
21	belooning	O	-
22	,	O	-
23	strijkt	REALIS	-
24	kosteloos	O	-
25	vonnissen	B-PATIENT	23
26	,	O	-
27	en	O	-
28	men	B-AGENT	29
29	gehoorzaamt	REALIS	-
30	hem	O	-
31	,	O	-
32	wijl	O	-
33	hij	B-AGENT	40
34	een	O	-
35	rechtvaardig	O	-
36	man	O	-
37	onder	O	-
38	eenvoudige	O	-
39	menschen	O	-
40	is	REALIS	-
41	.	O	-
42	"	O	-

# 63-18
0	-	O	-
1	In	O	-
2	de	O	-
3	dorpen	O	-
4	,	O	-
5	waar	O	-
6	hij	B-AGENT	9
7	geen	O	-
8	schoolmeester	O	-
9	vond	IRREALIS	-
10	,	O	-
11	wees	REALIS	-
12	hij	B-AGENT	11
13	weder	O	-
14	op	O	-
15	de	O	-
16	inwoners	O	-
17	van	O	-
18	Queyras	O	-
19	.	O	-

# 63-19
